5119,-0.007553,-0.02094,-0.0006853,-0.01593,-0.005175,0.005582
5120,-0.00754,-0.02093,-0.0006771,-0.01592,-0.005159,0.005568
5121,-0.007526,-0.02091,-0.000669,-0.01592,-0.005143,0.005553
5122,-0.007513,-0.0209,-0.0006608,-0.01591,-0.005128,0.005538
5123,-0.0075,-0.02089,-0.0006526,-0.01591,-0.005112,0.005523
5124,-0.007486,-0.02087,-0.0006445,-0.0159,-0.005096,0.005508
5125,-0.007473,-0.02086,-0.0006363,-0.0159,-0.005081,0.005494
5126,-0.00746,-0.02085,-0.0006282,-0.01589,-0.005065,0.005479
5127,-0.007446,-0.02084,-0.0006201,-0.01589,-0.00505,0.005464
5128,-0.007433,-0.02082,-0.000612,-0.01589,-0.005034,0.005449
5129,-0.00742,-0.02081,-0.0006039,-0.01588,-0.005019,0.005435
5130,-0.007406,-0.0208,-0.0005958,-0.01588,-0.005004,0.00542
5131,-0.007393,-0.02079,-0.0005877,-0.01587,-0.004988,0.005405
5132,-0.00738,-0.02077,-0.0005796,-0.01587,-0.004973,0.005391
5133,-0.007366,-0.02076,-0.0005715,-0.01586,-0.004958,0.005376
5134,-0.007353,-0.02075,-0.0005635,-0.01586,-0.004942,0.005361
5135,-0.00734,-0.02074,-0.0005554,-0.01585,-0.004927,0.005346
5136,-0.007327,-0.02072,-0.0005474,-0.01585,-0.004912,0.005332
5137,-0.007313,-0.02071,-0.0005393,-0.01585,-0.004897,0.005317
5138,-0.0073,-0.0207,-0.0005313,-0.01584,-0.004881,0.005302
5139,-0.007287,-0.02069,-0.0005233,-0.01584,-0.004866,0.005288
5140,-0.007274,-0.02068,-0.0005153,-0.01583,-0.004851,0.005273
5141,-0.007261,-0.02066,-0.0005073,-0.01583,-0.004836,0.005258
5142,-0.007248,-0.02065,-0.0004993,-0.01582,-0.004821,0.005243
5143,-0.007234,-0.02064,-0.0004913,-0.01582,-0.004806,0.005229
5144,-0.007221,-0.02063,-0.0004833,-0.01582,-0.004791,0.005214
5145,-0.007208,-0.02061,-0.0004753,-0.01581,-0.004776,0.005199
5146,-0.007195,-0.0206,-0.0004674,-0.01581,-0.004761,0.005185
5147,-0.007182,-0.02059,-0.0004594,-0.0158,-0.004746,0.00517
5148,-0.007169,-0.02058,-0.0004515,-0.0158,-0.004731,0.005155
5149,-0.007156,-0.02057,-0.0004435,-0.0158,-0.004717,0.005141
5150,-0.007143,-0.02055,-0.0004356,-0.01579,-0.004702,0.005126
5151,-0.00713,-0.02054,-0.0004277,-0.01579,-0.004687,0.005111
5152,-0.007117,-0.02053,-0.0004198,-0.01578,-0.004672,0.005097
5153,-0.007104,-0.02052,-0.0004119,-0.01578,-0.004658,0.005082
5154,-0.007091,-0.02051,-0.000404,-0.01578,-0.004643,0.005068
5155,-0.007078,-0.02049,-0.0003961,-0.01577,-0.004628,0.005053
5156,-0.007065,-0.02048,-0.0003883,-0.01577,-0.004614,0.005038
5157,-0.007052,-0.02047,-0.0003804,-0.01576,-0.004599,0.005024
5158,-0.007039,-0.02046,-0.0003725,-0.01576,-0.004584,0.005009
5159,-0.007026,-0.02045,-0.0003647,-0.01576,-0.00457,0.004994
5160,-0.007013,-0.02044,-0.0003569,-0.01575,-0.004555,0.00498
5161,-0.007,-0.02042,-0.000349,-0.01575,-0.004541,0.004965
5162,-0.006987,-0.02041,-0.0003412,-0.01574,-0.004526,0.004951
5163,-0.006974,-0.0204,-0.0003334,-0.01574,-0.004512,0.004936
5164,-0.006961,-0.02039,-0.0003256,-0.01574,-0.004497,0.004921
5165,-0.006949,-0.02038,-0.0003178,-0.01573,-0.004483,0.004907
5166,-0.006936,-0.02037,-0.00031,-0.01573,-0.004469,0.004892
5167,-0.006923,-0.02035,-0.0003022,-0.01573,-0.004454,0.004878
5168,-0.00691,-0.02034,-0.0002945,-0.01572,-0.00444,0.004863
5169,-0.006897,-0.02033,-0.0002867,-0.01572,-0.004426,0.004849
5170,-0.006885,-0.02032,-0.000279,-0.01571,-0.004412,0.004834
5171,-0.006872,-0.02031,-0.0002712,-0.01571,-0.004397,0.00482
5172,-0.006859,-0.0203,-0.0002635,-0.01571,-0.004383,0.004805
5173,-0.006846,-0.02028,-0.0002558,-0.0157,-0.004369,0.00479
5174,-0.006833,-0.02027,-0.000248,-0.0157,-0.004355,0.004776
5175,-0.006821,-0.02026,-0.0002403,-0.0157,-0.004341,0.004761
5176,-0.006808,-0.02025,-0.0002326,-0.01569,-0.004327,0.004747
5177,-0.006795,-0.02024,-0.0002249,-0.01569,-0.004313,0.004732
5178,-0.006783,-0.02023,-0.0002173,-0.01569,-0.004299,0.004718
5179,-0.00677,-0.02022,-0.0002096,-0.01568,-0.004285,0.004703
5180,-0.006757,-0.02021,-0.0002019,-0.01568,-0.004271,0.004689
5181,-0.006745,-0.02019,-0.0001943,-0.01568,-0.004257,0.004674
5182,-0.006732,-0.02018,-0.0001866,-0.01567,-0.004243,0.00466
5183,-0.00672,-0.02017,-0.000179,-0.01567,-0.004229,0.004645
5184,-0.006707,-0.02016,-0.0001713,-0.01567,-0.004215,0.004631
5185,-0.006694,-0.02015,-0.0001637,-0.01566,-0.004201,0.004616
5186,-0.006682,-0.02014,-0.0001561,-0.01566,-0.004187,0.004602
5187,-0.006669,-0.02013,-0.0001485,-0.01566,-0.004173,0.004588
5188,-0.006657,-0.02012,-0.0001409,-0.01565,-0.00416,0.004573
5189,-0.006644,-0.02011,-0.0001333,-0.01565,-0.004146,0.004559
5190,-0.006632,-0.02009,-0.0001257,-0.01565,-0.004132,0.004544
5191,-0.006619,-0.02008,-0.0001182,-0.01564,-0.004119,0.00453
5192,-0.006607,-0.02007,-0.0001106,-0.01564,-0.004105,0.004515
5193,-0.006594,-0.02006,-0.000103,-0.01564,-0.004091,0.004501
5194,-0.006582,-0.02005,-9.55e-05,-0.01563,-0.004078,0.004487
5195,-0.00657,-0.02004,-8.796e-05,-0.01563,-0.004064,0.004472
5196,-0.006557,-0.02003,-8.043e-05,-0.01563,-0.004051,0.004458
5197,-0.006545,-0.02002,-7.291e-05,-0.01562,-0.004037,0.004443
5198,-0.006532,-0.02001,-6.54e-05,-0.01562,-0.004023,0.004429
5199,-0.00652,-0.02,-5.789e-05,-0.01562,-0.00401,0.004415
5200,-0.006508,-0.01999,-5.04e-05,-0.01561,-0.003997,0.0044
5201,-0.006495,-0.01998,-4.291e-05,-0.01561,-0.003983,0.004386
5202,-0.006483,-0.01996,-3.543e-05,-0.01561,-0.00397,0.004371
5203,-0.006471,-0.01995,-2.796e-05,-0.0156,-0.003956,0.004357
5204,-0.006458,-0.01994,-2.05e-05,-0.0156,-0.003943,0.004343
5205,-0.006446,-0.01993,-1.304e-05,-0.0156,-0.00393,0.004328
5206,-0.006434,-0.01992,-5.599e-06,-0.0156,-0.003916,0.004314
5207,-0.006422,-0.01991,1.838e-06,-0.01559,-0.003903,0.0043
5208,-0.006409,-0.0199,9.267e-06,-0.01559,-0.00389,0.004285
5209,-0.006397,-0.01989,1.669e-05,-0.01559,-0.003877,0.004271
5210,-0.006385,-0.01988,2.41e-05,-0.01558,-0.003863,0.004257
5211,-0.006373,-0.01987,3.15e-05,-0.01558,-0.00385,0.004243
5212,-0.006361,-0.01986,3.89e-05,-0.01558,-0.003837,0.004228
5213,-0.006348,-0.01985,4.628e-05,-0.01557,-0.003824,0.004214
5214,-0.006336,-0.01984,5.366e-05,-0.01557,-0.003811,0.0042
5215,-0.006324,-0.01983,6.103e-05,-0.01557,-0.003798,0.004186
5216,-0.006312,-0.01982,6.839e-05,-0.01557,-0.003785,0.004171
5217,-0.0063,-0.01981,7.575e-05,-0.01556,-0.003772,0.004157
5218,-0.006288,-0.0198,8.309e-05,-0.01556,-0.003759,0.004143
5219,-0.006276,-0.01979,9.043e-05,-0.01556,-0.003746,0.004129
5220,-0.006264,-0.01978,9.776e-05,-0.01555,-0.003733,0.004114
5221,-0.006252,-0.01976,0.0001051,-0.01555,-0.00372,0.0041
5222,-0.00624,-0.01975,0.0001124,-0.01555,-0.003707,0.004086
5223,-0.006228,-0.01974,0.0001197,-0.01555,-0.003694,0.004072
5224,-0.006216,-0.01973,0.000127,-0.01554,-0.003681,0.004058
5225,-0.006204,-0.01972,0.0001343,-0.01554,-0.003668,0.004043
5226,-0.006192,-0.01971,0.0001416,-0.01554,-0.003655,0.004029
5227,-0.00618,-0.0197,0.0001488,-0.01553,-0.003643,0.004015
5228,-0.006168,-0.01969,0.0001561,-0.01553,-0.00363,0.004001
5229,-0.006156,-0.01968,0.0001633,-0.01553,-0.003617,0.003987
5230,-0.006144,-0.01967,0.0001706,-0.01553,-0.003604,0.003973
5231,-0.006133,-0.01966,0.0001778,-0.01552,-0.003592,0.003958
5232,-0.006121,-0.01965,0.000185,-0.01552,-0.003579,0.003944
5233,-0.006109,-0.01964,0.0001923,-0.01552,-0.003566,0.00393
5234,-0.006097,-0.01963,0.0001995,-0.01552,-0.003554,0.003916
5235,-0.006085,-0.01962,0.0002067,-0.01551,-0.003541,0.003902
5236,-0.006074,-0.01961,0.0002139,-0.01551,-0.003529,0.003888
5237,-0.006062,-0.0196,0.0002211,-0.01551,-0.003516,0.003874
5238,-0.00605,-0.01959,0.0002282,-0.01551,-0.003504,0.00386
5239,-0.006038,-0.01958,0.0002354,-0.0155,-0.003491,0.003846
5240,-0.006027,-0.01957,0.0002426,-0.0155,-0.003479,0.003832
5241,-0.006015,-0.01956,0.0002497,-0.0155,-0.003466,0.003817
5242,-0.006003,-0.01955,0.0002569,-0.01549,-0.003454,0.003803
5243,-0.005992,-0.01954,0.000264,-0.01549,-0.003441,0.003789
5244,-0.00598,-0.01953,0.0002711,-0.01549,-0.003429,0.003775
5245,-0.005968,-0.01952,0.0002782,-0.01549,-0.003417,0.003761
5246,-0.005957,-0.01951,0.0002854,-0.01548,-0.003404,0.003747
5247,-0.005945,-0.0195,0.0002925,-0.01548,-0.003392,0.003733
5248,-0.005934,-0.01949,0.0002996,-0.01548,-0.00338,0.003719
5249,-0.005922,-0.01948,0.0003066,-0.01548,-0.003367,0.003705
5250,-0.00591,-0.01947,0.0003137,-0.01547,-0.003355,0.003691
5251,-0.005899,-0.01946,0.0003208,-0.01547,-0.003343,0.003677
5252,-0.005887,-0.01946,0.0003279,-0.01547,-0.003331,0.003664
5253,-0.005876,-0.01945,0.0003349,-0.01547,-0.003318,0.00365
5254,-0.005864,-0.01944,0.000342,-0.01546,-0.003306,0.003636
5255,-0.005853,-0.01943,0.000349,-0.01546,-0.003294,0.003622
5256,-0.005842,-0.01942,0.000356,-0.01546,-0.003282,0.003608
5257,-0.00583,-0.01941,0.000363,-0.01546,-0.00327,0.003594
5258,-0.005819,-0.0194,0.0003701,-0.01545,-0.003258,0.00358
5259,-0.005807,-0.01939,0.0003771,-0.01545,-0.003246,0.003566
5260,-0.005796,-0.01938,0.0003841,-0.01545,-0.003234,0.003552
5261,-0.005785,-0.01937,0.000391,-0.01545,-0.003222,0.003538
5262,-0.005773,-0.01936,0.000398,-0.01545,-0.00321,0.003525
5263,-0.005762,-0.01935,0.000405,-0.01544,-0.003198,0.003511
5264,-0.005751,-0.01934,0.000412,-0.01544,-0.003186,0.003497
5265,-0.005739,-0.01933,0.0004189,-0.01544,-0.003174,0.003483
5266,-0.005728,-0.01932,0.0004259,-0.01544,-0.003162,0.003469
5267,-0.005717,-0.01931,0.0004328,-0.01543,-0.00315,0.003455
5268,-0.005706,-0.0193,0.0004397,-0.01543,-0.003138,0.003442
5269,-0.005694,-0.01929,0.0004467,-0.01543,-0.003126,0.003428
5270,-0.005683,-0.01928,0.0004536,-0.01543,-0.003115,0.003414
5271,-0.005672,-0.01927,0.0004605,-0.01542,-0.003103,0.0034
5272,-0.005661,-0.01927,0.0004674,-0.01542,-0.003091,0.003386
5273,-0.00565,-0.01926,0.0004743,-0.01542,-0.003079,0.003373
5274,-0.005639,-0.01925,0.0004811,-0.01542,-0.003068,0.003359
5275,-0.005627,-0.01924,0.000488,-0.01541,-0.003056,0.003345
5276,-0.005616,-0.01923,0.0004949,-0.01541,-0.003044,0.003332
5277,-0.005605,-0.01922,0.0005017,-0.01541,-0.003032,0.003318
5278,-0.005594,-0.01921,0.0005086,-0.01541,-0.003021,0.003304
5279,-0.005583,-0.0192,0.0005154,-0.01541,-0.003009,0.00329
5280,-0.005572,-0.01919,0.0005223,-0.0154,-0.002998,0.003277
5281,-0.005561,-0.01918,0.0005291,-0.0154,-0.002986,0.003263
5282,-0.00555,-0.01917,0.0005359,-0.0154,-0.002974,0.003249
5283,-0.005539,-0.01916,0.0005427,-0.0154,-0.002963,0.003236
5284,-0.005528,-0.01915,0.0005495,-0.01539,-0.002951,0.003222
5285,-0.005517,-0.01915,0.0005563,-0.01539,-0.00294,0.003208
5286,-0.005506,-0.01914,0.0005631,-0.01539,-0.002928,0.003195
5287,-0.005495,-0.01913,0.0005698,-0.01539,-0.002917,0.003181
5288,-0.005485,-0.01912,0.0005766,-0.01539,-0.002906,0.003168
5289,-0.005474,-0.01911,0.0005834,-0.01538,-0.002894,0.003154
5290,-0.005463,-0.0191,0.0005901,-0.01538,-0.002883,0.003141
5291,-0.005452,-0.01909,0.0005969,-0.01538,-0.002871,0.003127
5292,-0.005441,-0.01908,0.0006036,-0.01538,-0.00286,0.003113
5293,-0.00543,-0.01907,0.0006103,-0.01537,-0.002849,0.0031
5294,-0.00542,-0.01906,0.000617,-0.01537,-0.002837,0.003086
5295,-0.005409,-0.01906,0.0006237,-0.01537,-0.002826,0.003073
5296,-0.005398,-0.01905,0.0006304,-0.01537,-0.002815,0.003059
5297,-0.005387,-0.01904,0.0006371,-0.01537,-0.002804,0.003046
5298,-0.005377,-0.01903,0.0006438,-0.01536,-0.002792,0.003032
5299,-0.005366,-0.01902,0.0006505,-0.01536,-0.002781,0.003019
5300,-0.005355,-0.01901,0.0006572,-0.01536,-0.00277,0.003005
5301,-0.005345,-0.019,0.0006638,-0.01536,-0.002759,0.002992
5302,-0.005334,-0.01899,0.0006705,-0.01535,-0.002748,0.002978
5303,-0.005324,-0.01898,0.0006771,-0.01535,-0.002736,0.002965
5304,-0.005313,-0.01898,0.0006838,-0.01535,-0.002725,0.002952
5305,-0.005302,-0.01897,0.0006904,-0.01535,-0.002714,0.002938
5306,-0.005292,-0.01896,0.000697,-0.01535,-0.002703,0.002925
5307,-0.005281,-0.01895,0.0007036,-0.01534,-0.002692,0.002911
5308,-0.005271,-0.01894,0.0007102,-0.01534,-0.002681,0.002898
5309,-0.00526,-0.01893,0.0007168,-0.01534,-0.00267,0.002885
5310,-0.00525,-0.01892,0.0007234,-0.01534,-0.002659,0.002871
5311,-0.005239,-0.01891,0.00073,-0.01534,-0.002648,0.002858
5312,-0.005229,-0.01891,0.0007366,-0.01533,-0.002637,0.002845
5313,-0.005218,-0.0189,0.0007431,-0.01533,-0.002626,0.002831
5314,-0.005208,-0.01889,0.0007497,-0.01533,-0.002615,0.002818
5315,-0.005198,-0.01888,0.0007562,-0.01533,-0.002604,0.002805
5316,-0.005187,-0.01887,0.0007628,-0.01533,-0.002594,0.002791
5317,-0.005177,-0.01886,0.0007693,-0.01532,-0.002583,0.002778
5318,-0.005167,-0.01885,0.0007758,-0.01532,-0.002572,0.002765
5319,-0.005156,-0.01884,0.0007823,-0.01532,-0.002561,0.002752
5320,-0.005146,-0.01884,0.0007888,-0.01532,-0.00255,0.002738
5321,-0.005136,-0.01883,0.0007953,-0.01532,-0.002539,0.002725
5322,-0.005125,-0.01882,0.0008018,-0.01531,-0.002529,0.002712
5323,-0.005115,-0.01881,0.0008083,-0.01531,-0.002518,0.002699
5324,-0.005105,-0.0188,0.0008148,-0.01531,-0.002507,0.002686
5325,-0.005095,-0.01879,0.0008212,-0.01531,-0.002496,0.002672
5326,-0.005084,-0.01879,0.0008277,-0.01531,-0.002486,0.002659
5327,-0.005074,-0.01878,0.0008341,-0.0153,-0.002475,0.002646
5328,-0.005064,-0.01877,0.0008406,-0.0153,-0.002464,0.002633
5329,-0.005054,-0.01876,0.000847,-0.0153,-0.002454,0.00262
5330,-0.005044,-0.01875,0.0008534,-0.0153,-0.002443,0.002607
5331,-0.005034,-0.01874,0.0008599,-0.0153,-0.002433,0.002594
5332,-0.005024,-0.01873,0.0008663,-0.01529,-0.002422,0.002581
5333,-0.005014,-0.01873,0.0008727,-0.01529,-0.002411,0.002567
5334,-0.005004,-0.01872,0.0008791,-0.01529,-0.002401,0.002554
5335,-0.004993,-0.01871,0.0008854,-0.01529,-0.00239,0.002541
5336,-0.004983,-0.0187,0.0008918,-0.01529,-0.00238,0.002528
5337,-0.004973,-0.01869,0.0008982,-0.01528,-0.002369,0.002515
5338,-0.004964,-0.01868,0.0009046,-0.01528,-0.002359,0.002502
5339,-0.004954,-0.01868,0.0009109,-0.01528,-0.002349,0.002489
5340,-0.004944,-0.01867,0.0009173,-0.01528,-0.002338,0.002476
5341,-0.004934,-0.01866,0.0009236,-0.01528,-0.002328,0.002463
5342,-0.004924,-0.01865,0.0009299,-0.01527,-0.002317,0.00245
5343,-0.004914,-0.01864,0.0009362,-0.01527,-0.002307,0.002437
5344,-0.004904,-0.01864,0.0009425,-0.01527,-0.002297,0.002424
5345,-0.004894,-0.01863,0.0009489,-0.01527,-0.002286,0.002411
5346,-0.004884,-0.01862,0.0009551,-0.01527,-0.002276,0.002399
5347,-0.004875,-0.01861,0.0009614,-0.01526,-0.002266,0.002386
5348,-0.004865,-0.0186,0.0009677,-0.01526,-0.002255,0.002373
5349,-0.004855,-0.01859,0.000974,-0.01526,-0.002245,0.00236
5350,-0.004845,-0.01859,0.0009803,-0.01526,-0.002235,0.002347
5351,-0.004835,-0.01858,0.0009865,-0.01526,-0.002225,0.002334
5352,-0.004826,-0.01857,0.0009928,-0.01525,-0.002214,0.002321
5353,-0.004816,-0.01856,0.000999,-0.01525,-0.002204,0.002308
5354,-0.004806,-0.01855,0.001005,-0.01525,-0.002194,0.002296
5355,-0.004797,-0.01855,0.001011,-0.01525,-0.002184,0.002283
5356,-0.004787,-0.01854,0.001018,-0.01525,-0.002174,0.00227
5357,-0.004777,-0.01853,0.001024,-0.01524,-0.002164,0.002257
5358,-0.004768,-0.01852,0.00103,-0.01524,-0.002153,0.002245
5359,-0.004758,-0.01851,0.001036,-0.01524,-0.002143,0.002232
5360,-0.004749,-0.01851,0.001042,-0.01524,-0.002133,0.002219
5361,-0.004739,-0.0185,0.001049,-0.01524,-0.002123,0.002206
5362,-0.00473,-0.01849,0.001055,-0.01523,-0.002113,0.002194
5363,-0.00472,-0.01848,0.001061,-0.01523,-0.002103,0.002181
5364,-0.004711,-0.01847,0.001067,-0.01523,-0.002093,0.002168
5365,-0.004701,-0.01847,0.001073,-0.01523,-0.002083,0.002156
5366,-0.004692,-0.01846,0.001079,-0.01523,-0.002073,0.002143
5367,-0.004682,-0.01845,0.001086,-0.01522,-0.002063,0.00213
5368,-0.004673,-0.01844,0.001092,-0.01522,-0.002053,0.002118
5369,-0.004663,-0.01843,0.001098,-0.01522,-0.002043,0.002105
5370,-0.004654,-0.01843,0.001104,-0.01522,-0.002033,0.002092
5371,-0.004645,-0.01842,0.00111,-0.01522,-0.002024,0.00208
5372,-0.004635,-0.01841,0.001116,-0.01522,-0.002014,0.002067
5373,-0.004626,-0.0184,0.001122,-0.01521,-0.002004,0.002055
5374,-0.004617,-0.01839,0.001128,-0.01521,-0.001994,0.002042
5375,-0.004607,-0.01839,0.001134,-0.01521,-0.001984,0.00203
5376,-0.004598,-0.01838,0.00114,-0.01521,-0.001974,0.002017
5377,-0.004589,-0.01837,0.001146,-0.01521,-0.001965,0.002005
5378,-0.00458,-0.01836,0.001152,-0.0152,-0.001955,0.001992
5379,-0.00457,-0.01836,0.001158,-0.0152,-0.001945,0.00198
5380,-0.004561,-0.01835,0.001164,-0.0152,-0.001935,0.001967
5381,-0.004552,-0.01834,0.00117,-0.0152,-0.001926,0.001955
5382,-0.004543,-0.01833,0.001176,-0.0152,-0.001916,0.001942
5383,-0.004534,-0.01832,0.001182,-0.01519,-0.001906,0.00193
5384,-0.004525,-0.01832,0.001188,-0.01519,-0.001896,0.001917
5385,-0.004515,-0.01831,0.001194,-0.01519,-0.001887,0.001905
5386,-0.004506,-0.0183,0.0012,-0.01519,-0.001877,0.001893
5387,-0.004497,-0.01829,0.001206,-0.01519,-0.001868,0.00188
5388,-0.004488,-0.01829,0.001212,-0.01518,-0.001858,0.001868
5389,-0.004479,-0.01828,0.001218,-0.01518,-0.001848,0.001856
5390,-0.00447,-0.01827,0.001224,-0.01518,-0.001839,0.001843
5391,-0.004461,-0.01826,0.00123,-0.01518,-0.001829,0.001831
5392,-0.004452,-0.01826,0.001236,-0.01518,-0.00182,0.001819
5393,-0.004443,-0.01825,0.001242,-0.01518,-0.00181,0.001806
5394,-0.004434,-0.01824,0.001248,-0.01517,-0.001801,0.001794
5395,-0.004425,-0.01823,0.001254,-0.01517,-0.001791,0.001782
5396,-0.004416,-0.01822,0.00126,-0.01517,-0.001782,0.00177
5397,-0.004408,-0.01822,0.001266,-0.01517,-0.001772,0.001757
5398,-0.004399,-0.01821,0.001272,-0.01517,-0.001763,0.001745
5399,-0.00439,-0.0182,0.001277,-0.01516,-0.001753,0.001733
5400,-0.004381,-0.01819,0.001283,-0.01516,-0.001744,0.001721
5401,-0.004372,-0.01819,0.001289,-0.01516,-0.001734,0.001708
5402,-0.004363,-0.01818,0.001295,-0.01516,-0.001725,0.001696
5403,-0.004355,-0.01817,0.001301,-0.01516,-0.001716,0.001684
5404,-0.004346,-0.01816,0.001307,-0.01515,-0.001706,0.001672
5405,-0.004337,-0.01816,0.001312,-0.01515,-0.001697,0.00166
5406,-0.004328,-0.01815,0.001318,-0.01515,-0.001688,0.001648
5407,-0.00432,-0.01814,0.001324,-0.01515,-0.001678,0.001636
5408,-0.004311,-0.01813,0.00133,-0.01515,-0.001669,0.001624
5409,-0.004302,-0.01813,0.001336,-0.01514,-0.00166,0.001612
5410,-0.004294,-0.01812,0.001342,-0.01514,-0.001651,0.0016
5411,-0.004285,-0.01811,0.001347,-0.01514,-0.001641,0.001588
5412,-0.004276,-0.0181,0.001353,-0.01514,-0.001632,0.001576
5413,-0.004268,-0.0181,0.001359,-0.01514,-0.001623,0.001564
5414,-0.004259,-0.01809,0.001365,-0.01514,-0.001614,0.001552
5415,-0.004251,-0.01808,0.00137,-0.01513,-0.001604,0.00154
5416,-0.004242,-0.01808,0.001376,-0.01513,-0.001595,0.001528
5417,-0.004234,-0.01807,0.001382,-0.01513,-0.001586,0.001516
5418,-0.004225,-0.01806,0.001388,-0.01513,-0.001577,0.001504
5419,-0.004217,-0.01805,0.001393,-0.01513,-0.001568,0.001492
5420,-0.004208,-0.01805,0.001399,-0.01512,-0.001559,0.00148
5421,-0.0042,-0.01804,0.001405,-0.01512,-0.00155,0.001468
5422,-0.004191,-0.01803,0.00141,-0.01512,-0.001541,0.001456
5423,-0.004183,-0.01802,0.001416,-0.01512,-0.001531,0.001444
5424,-0.004175,-0.01802,0.001422,-0.01512,-0.001522,0.001432
5425,-0.004166,-0.01801,0.001427,-0.01511,-0.001513,0.001421
5426,-0.004158,-0.018,0.001433,-0.01511,-0.001504,0.001409
5427,-0.004149,-0.018,0.001439,-0.01511,-0.001495,0.001397
5428,-0.004141,-0.01799,0.001444,-0.01511,-0.001486,0.001385
5429,-0.004133,-0.01798,0.00145,-0.01511,-0.001477,0.001373
5430,-0.004125,-0.01797,0.001456,-0.0151,-0.001468,0.001362
5431,-0.004116,-0.01797,0.001461,-0.0151,-0.001459,0.00135
5432,-0.004108,-0.01796,0.001467,-0.0151,-0.00145,0.001338
5433,-0.0041,-0.01795,0.001472,-0.0151,-0.001442,0.001327
5434,-0.004092,-0.01794,0.001478,-0.0151,-0.001433,0.001315
5435,-0.004083,-0.01794,0.001484,-0.01509,-0.001424,0.001303
5436,-0.004075,-0.01793,0.001489,-0.01509,-0.001415,0.001291
5437,-0.004067,-0.01792,0.001495,-0.01509,-0.001406,0.00128
5438,-0.004059,-0.01792,0.0015,-0.01509,-0.001397,0.001268
5439,-0.004051,-0.01791,0.001506,-0.01509,-0.001388,0.001257
5440,-0.004043,-0.0179,0.001511,-0.01509,-0.00138,0.001245
5441,-0.004035,-0.01789,0.001517,-0.01508,-0.001371,0.001233
5442,-0.004027,-0.01789,0.001523,-0.01508,-0.001362,0.001222
5443,-0.004019,-0.01788,0.001528,-0.01508,-0.001353,0.00121
5444,-0.00401,-0.01787,0.001534,-0.01508,-0.001344,0.001199
5445,-0.004002,-0.01787,0.001539,-0.01508,-0.001336,0.001187
5446,-0.003994,-0.01786,0.001545,-0.01507,-0.001327,0.001176
5447,-0.003986,-0.01785,0.00155,-0.01507,-0.001318,0.001164
5448,-0.003979,-0.01784,0.001556,-0.01507,-0.001309,0.001153
5449,-0.003971,-0.01784,0.001561,-0.01507,-0.001301,0.001141
5450,-0.003963,-0.01783,0.001567,-0.01507,-0.001292,0.00113
5451,-0.003955,-0.01782,0.001572,-0.01506,-0.001283,0.001118
5452,-0.003947,-0.01782,0.001578,-0.01506,-0.001275,0.001107
5453,-0.003939,-0.01781,0.001583,-0.01506,-0.001266,0.001096
5454,-0.003931,-0.0178,0.001588,-0.01506,-0.001257,0.001084
5455,-0.003923,-0.0178,0.001594,-0.01506,-0.001249,0.001073
5456,-0.003916,-0.01779,0.001599,-0.01505,-0.00124,0.001061
5457,-0.003908,-0.01778,0.001605,-0.01505,-0.001232,0.00105
5458,-0.0039,-0.01777,0.00161,-0.01505,-0.001223,0.001039
5459,-0.003892,-0.01777,0.001616,-0.01505,-0.001215,0.001027
5460,-0.003884,-0.01776,0.001621,-0.01505,-0.001206,0.001016
5461,-0.003877,-0.01775,0.001626,-0.01504,-0.001198,0.001005
5462,-0.003869,-0.01775,0.001632,-0.01504,-0.001189,0.0009935
5463,-0.003861,-0.01774,0.001637,-0.01504,-0.00118,0.0009823
5464,-0.003854,-0.01773,0.001642,-0.01504,-0.001172,0.000971
5465,-0.003846,-0.01773,0.001648,-0.01504,-0.001164,0.0009598
5466,-0.003838,-0.01772,0.001653,-0.01503,-0.001155,0.0009486
5467,-0.003831,-0.01771,0.001659,-0.01503,-0.001147,0.0009374
5468,-0.003823,-0.01771,0.001664,-0.01503,-0.001138,0.0009262
5469,-0.003816,-0.0177,0.001669,-0.01503,-0.00113,0.0009151
5470,-0.003808,-0.01769,0.001675,-0.01503,-0.001121,0.0009039
5471,-0.0038,-0.01769,0.00168,-0.01502,-0.001113,0.0008928
5472,-0.003793,-0.01768,0.001685,-0.01502,-0.001105,0.0008817
5473,-0.003785,-0.01767,0.00169,-0.01502,-0.001096,0.0008706
5474,-0.003778,-0.01766,0.001696,-0.01502,-0.001088,0.0008595
5475,-0.00377,-0.01766,0.001701,-0.01502,-0.00108,0.0008484
5476,-0.003763,-0.01765,0.001706,-0.01501,-0.001071,0.0008374
5477,-0.003755,-0.01764,0.001712,-0.01501,-0.001063,0.0008263
5478,-0.003748,-0.01764,0.001717,-0.01501,-0.001055,0.0008153
5479,-0.003741,-0.01763,0.001722,-0.01501,-0.001046,0.0008043
5480,-0.003733,-0.01762,0.001727,-0.01501,-0.001038,0.0007933
5481,-0.003726,-0.01762,0.001733,-0.015,-0.00103,0.0007823
5482,-0.003718,-0.01761,0.001738,-0.015,-0.001021,0.0007714
5483,-0.003711,-0.0176,0.001743,-0.015,-0.001013,0.0007604
5484,-0.003704,-0.0176,0.001748,-0.015,-0.001005,0.0007495
5485,-0.003697,-0.01759,0.001753,-0.015,-0.0009968,0.0007386
5486,-0.003689,-0.01758,0.001759,-0.01499,-0.0009886,0.0007277
5487,-0.003682,-0.01758,0.001764,-0.01499,-0.0009804,0.0007168
