1706,-0.02036,0.2975,-0.4273,0.2323,0.3195,0.2977,-0.2807,-0.2298,-0.3902,0.06539
1707,-0.02036,0.2553,-0.4341,0.1917,0.2769,0.2538,-0.2833,-0.228,-0.3922,0.05876
1708,-0.02036,0.2111,-0.4369,0.146,0.2323,0.2093,-0.2831,-0.2242,-0.3912,0.05219
1709,-0.02036,0.1651,-0.4358,0.1004,0.1859,0.1634,-0.2798,-0.2185,-0.3873,0.04572
1710,-0.02036,0.1176,-0.4308,0.05482,0.1381,0.117,-0.2737,-0.2111,-0.3806,0.03941
1711,-0.01013,0.06922,-0.4219,0.009321,0.08933,0.07061,-0.2648,-0.202,-0.3712,0.03329
1712,-0.01013,0.02046,-0.4091,-0.03613,0.04023,0.02452,-0.2531,-0.1914,-0.3592,0.02741
1713,-0.01013,-0.02809,-0.3928,-0.08154,-0.008633,-0.02092,-0.2388,-0.1793,-0.3448,0.02182
1714,-0.01013,-0.07601,-0.3729,-0.1269,-0.05686,-0.06537,-0.222,-0.1658,-0.328,0.01654
1715,-0.01013,-0.123,-0.3498,-0.1671,-0.1041,-0.1089,-0.2029,-0.1511,-0.309,0.01162
1716,-0.01013,-0.1686,-0.3237,-0.2073,-0.15,-0.1506,-0.1816,-0.1352,-0.288,0.007076
1717,-0.01013,-0.2125,-0.2949,-0.2475,-0.1942,-0.1905,-0.1585,-0.1182,-0.265,0.00295
1718,-0.01013,-0.2542,-0.2637,-0.2825,-0.2362,-0.2285,-0.1339,-0.1003,-0.2403,-0.0007381
1719,-0.01013,-0.2933,-0.2304,-0.3175,-0.2755,-0.2637,-0.108,-0.08158,-0.2139,-0.003966
1720,-0.01013,-0.3295,-0.1954,-0.3525,-0.3119,-0.2964,-0.0811,-0.06208,-0.1862,-0.006714
1721,9.998e-05,-0.3627,-0.1591,-0.3824,-0.3453,-0.3272,-0.05348,-0.04195,-0.1571,-0.008967
1722,9.998e-05,-0.3926,-0.1217,-0.4072,-0.3756,-0.3551,-0.02543,-0.02125,-0.1269,-0.01071
1723,9.998e-05,-0.419,-0.08383,-0.432,-0.4022,-0.3795,0.002707,-0.0001053,-0.09583,-0.01195
1724,9.998e-05,-0.4416,-0.04571,-0.4517,-0.425,-0.4008,0.03064,0.02136,-0.064,-0.01267
1725,9.998e-05,-0.46,-0.007725,-0.4714,-0.4437,-0.4184,0.05808,0.043,-0.03165,-0.01287
1726,9.998e-05,-0.4739,0.02975,-0.4809,-0.4578,-0.4331,0.08477,0.06467,0.0009912,-0.01257
1727,9.998e-05,-0.4833,0.06636,-0.4904,-0.4674,-0.4432,0.1104,0.0862,0.03368,-0.01178
1728,9.998e-05,-0.4882,0.1018,-0.5,-0.4726,-0.4496,0.1348,0.1074,0.06616,-0.0105
1729,9.998e-05,-0.4888,0.1357,-0.4993,-0.4735,-0.4529,0.1577,0.1282,0.09815,-0.008772
1730,9.998e-05,-0.4852,0.168,-0.4987,-0.4701,-0.4515,0.179,0.1483,0.1294,-0.006602
1731,9.998e-05,-0.4776,0.1982,-0.493,-0.4627,-0.4468,0.1985,0.1676,0.1596,-0.004021
1732,9.998e-05,-0.466,0.2262,-0.4823,-0.4514,-0.4383,0.2161,0.1859,0.1885,-0.001055
1733,9.998e-05,-0.4505,0.252,-0.4716,-0.4362,-0.4258,0.2318,0.203,0.2158,0.002264
1734,9.998e-05,-0.4314,0.2752,-0.4558,-0.4174,-0.4103,0.2454,0.2187,0.2413,0.005903
1735,9.998e-05,-0.4089,0.2958,-0.4349,-0.3952,-0.3912,0.2569,0.2328,0.2648,0.009822
1736,9.998e-05,-0.3833,0.3136,-0.4141,-0.3699,-0.3684,0.2664,0.2452,0.286,0.01398
1737,9.998e-05,-0.355,0.3288,-0.3883,-0.342,-0.3429,0.2736,0.2556,0.3046,0.01835
1738,9.998e-05,-0.3243,0.341,-0.3573,-0.3116,-0.3143,0.2785,0.264,0.3205,0.02287
1739,9.998e-05,-0.2912,0.3505,-0.3264,-0.2788,-0.2827,0.2814,0.2701,0.3335,0.02752
1740,9.998e-05,-0.2561,0.357,-0.2905,-0.2441,-0.2488,0.2822,0.274,0.3435,0.03224
1741,9.998e-05,-0.2193,0.3608,-0.2546,-0.2077,-0.2121,0.281,0.2755,0.3502,0.037
1742,9.998e-05,-0.1812,0.3617,-0.2187,-0.1699,-0.1736,0.2778,0.2746,0.3537,0.04174
1743,9.998e-05,-0.1419,0.3599,-0.1778,-0.131,-0.134,0.2728,0.2713,0.3538,0.04643
1744,9.998e-05,-0.1019,0.3554,-0.1369,-0.09146,-0.09277,0.2661,0.2656,0.3507,0.05101
1745,9.998e-05,-0.06166,0.3482,-0.09612,-0.05159,-0.05068,0.2577,0.2577,0.3443,0.05545
1746,9.998e-05,-0.02142,0.3386,-0.05023,-0.01177,-0.008444,0.2475,0.2474,0.3348,0.05971
1747,9.998e-05,0.01863,0.3265,-0.00951,0.02784,0.03454,0.2358,0.235,0.3221,0.06373
1748,0.01033,0.05813,0.312,0.03118,0.06691,0.07685,0.2227,0.2206,0.3066,0.0675
1749,0.01033,0.09673,0.2953,0.07183,0.1051,0.1183,0.2082,0.2043,0.2883,0.07096
1750,0.01033,0.134,0.2765,0.1124,0.1419,0.1584,0.1924,0.1862,0.2675,0.07411
1751,0.01033,0.1698,0.2557,0.153,0.1772,0.1973,0.1754,0.1666,0.2444,0.0769
1752,0.01033,0.2039,0.2331,0.1885,0.2109,0.2349,0.1572,0.1458,0.2192,0.07931
1753,0.01033,0.2364,0.2087,0.2239,0.2428,0.2701,0.138,0.1239,0.1922,0.08132
1754,0.01033,0.267,0.1827,0.2542,0.273,0.303,0.1178,0.1012,0.1638,0.08292
1755,0.01033,0.2956,0.1553,0.2845,0.3011,0.3328,0.0968,0.0779,0.1342,0.08408
1756,0.01033,0.3219,0.1266,0.3148,0.3269,0.3601,0.07514,0.05428,0.1037,0.08479
1757,0.01033,0.3456,0.09688,0.3349,0.3502,0.3849,0.05289,0.03057,0.07257,0.08506
1758,0.01033,0.3664,0.06626,0.355,0.3705,0.4054,0.0302,0.006969,0.0412,0.08486
1759,0.01033,0.3839,0.03499,0.375,0.3875,0.4224,0.00717,-0.01631,0.009842,0.08422
1760,0.01033,0.3982,0.003297,0.39,0.4014,0.4364,-0.0161,-0.03903,-0.02123,0.08313
1761,0.01033,0.4094,-0.02858,0.3999,0.4121,0.4469,-0.03931,-0.06094,-0.05173,0.0816
1762,0.01033,0.4173,-0.06037,0.4047,0.4196,0.4533,-0.06231,-0.0819,-0.0814,0.07965
1763,0.01033,0.4219,-0.09181,0.4044,0.4237,0.4558,-0.08494,-0.1017,-0.11,0.07729
1764,0.01033,0.423,-0.1226,0.4042,0.4244,0.4543,-0.1069,-0.1204,-0.1373,0.07454
1765,0.01033,0.4206,-0.1525,0.3989,0.4215,0.4494,-0.1281,-0.1377,-0.1631,0.07143
1766,0.01033,0.4148,-0.1813,0.3886,0.4153,0.441,-0.1485,-0.1535,-0.1873,0.06797
1767,0.01033,0.4058,-0.2086,0.3783,0.406,0.4288,-0.1677,-0.1679,-0.2097,0.0642
1768,0.01033,0.3938,-0.2344,0.3629,0.3936,0.4138,-0.1855,-0.1806,-0.2302,0.06014
1769,0.01033,0.3786,-0.2582,0.3476,0.378,0.3958,-0.2018,-0.1918,-0.2486,0.05582
1770,0.01033,0.3603,-0.2799,0.3272,0.3593,0.3756,-0.2164,-0.2014,-0.265,0.05128
1771,0.01033,0.3388,-0.2992,0.3017,0.3375,0.3527,-0.2292,-0.2092,-0.2793,0.04656
1772,0.01033,0.3146,-0.316,0.2764,0.313,0.3271,-0.24,-0.2155,-0.2914,0.04168
1773,0.01033,0.2877,-0.3301,0.251,0.2858,0.2994,-0.2486,-0.2201,-0.3012,0.03668
1774,0.01033,0.2584,-0.3414,0.2206,0.2562,0.2701,-0.255,-0.2231,-0.3088,0.0316
1775,0.01033,0.2271,-0.3497,0.1903,0.2246,0.2386,-0.2593,-0.2245,-0.3141,0.02647
1776,0.02056,0.1942,-0.3549,0.1549,0.1915,0.2057,-0.2612,-0.2244,-0.3172,0.02134
1777,0.02056,0.1601,-0.357,0.1247,0.157,0.1712,-0.2607,-0.2228,-0.3181,0.01624
1778,0.02056,0.1246,-0.3561,0.08934,0.1213,0.1368,-0.2579,-0.2198,-0.3167,0.01121
1779,0.02056,0.08794,-0.3521,0.05407,0.08445,0.1015,-0.2528,-0.2155,-0.3133,0.00628
1780,0.02056,0.05042,-0.3451,0.01885,0.0467,0.0658,-0.2456,-0.21,-0.3077,0.001495
1781,0.02056,0.01265,-0.3353,-0.01634,0.008734,0.03027,-0.2364,-0.2031,-0.3001,-0.003112
1782,0.02056,-0.02487,-0.3227,-0.05149,-0.02897,-0.004959,-0.2251,-0.1951,-0.2904,-0.00751
1783,0.02056,-0.06188,-0.3075,-0.08661,-0.06616,-0.03958,-0.212,-0.1858,-0.2789,-0.01167
1784,0.02056,-0.09798,-0.2899,-0.1166,-0.1024,-0.07354,-0.1973,-0.1754,-0.2655,-0.01556
1785,0.02056,-0.1328,-0.2701,-0.1517,-0.1374,-0.106,-0.1811,-0.1639,-0.2503,-0.01917
1786,0.02056,-0.1663,-0.2483,-0.1816,-0.1711,-0.1382,-0.1635,-0.1513,-0.2334,-0.02247
1787,0.02056,-0.1981,-0.2247,-0.2116,-0.203,-0.1688,-0.1447,-0.1378,-0.2149,-0.02543
1788,0.02056,-0.228,-0.1997,-0.2364,-0.233,-0.1978,-0.1252,-0.1234,-0.195,-0.02804
1789,0.02056,-0.2558,-0.1735,-0.2663,-0.2609,-0.2245,-0.105,-0.1083,-0.1737,-0.03028
1790,0.02056,-0.2812,-0.1463,-0.2911,-0.2865,-0.2498,-0.08437,-0.09245,-0.1512,-0.03214
1791,0.02056,-0.304,-0.1184,-0.3108,-0.3094,-0.2729,-0.06345,-0.07601,-0.1276,-0.03361
1792,0.02056,-0.3241,-0.09011,-0.3305,-0.3296,-0.2929,-0.04252,-0.05907,-0.1032,-0.03468
1793,0.02056,-0.3414,-0.06164,-0.3451,-0.3471,-0.3104,-0.0218,-0.04173,-0.078,-0.03536
1794,0.02056,-0.3558,-0.03329,-0.3597,-0.3615,-0.3247,-0.001467,-0.02411,-0.05229,-0.03564
1795,0.0308,-0.3669,-0.005282,-0.3743,-0.3727,-0.3366,0.01837,-0.006369,-0.02627,-0.03553
1796,0.0308,-0.3747,0.02213,-0.3787,-0.3807,-0.3463,0.03749,0.0113,-0.0001551,-0.03503
1797,0.0308,-0.3791,0.04874,-0.3882,-0.3851,-0.352,0.05564,0.0287,0.02582,-0.03416
1798,0.0308,-0.3801,0.07431,-0.3875,-0.3863,-0.3555,0.0728,0.0457,0.05141,-0.03293
1799,0.0308,-0.378,0.09868,-0.3869,-0.3843,-0.3551,0.08883,0.06218,0.07638,-0.03136
1800,0.0308,-0.3729,0.1217,-0.3863,-0.3793,-0.3518,0.1036,0.07795,0.1005,-0.02946
1801,0.0308,-0.3649,0.1432,-0.3754,-0.3715,-0.3462,0.1171,0.09283,0.1235,-0.02726
1802,0.0308,-0.3543,0.1631,-0.3698,-0.361,-0.3365,0.1293,0.1067,0.1453,-0.02478
1803,0.0308,-0.3411,0.1812,-0.3539,-0.348,-0.3251,0.14,0.1193,0.1655,-0.02204
1804,0.0308,-0.3255,0.1976,-0.3381,-0.3325,-0.3102,0.1493,0.1306,0.184,-0.01908
1805,0.0308,-0.3074,0.2121,-0.3224,-0.3145,-0.2925,0.1572,0.1405,0.2007,-0.01591
1806,0.0308,-0.2869,0.2246,-0.3015,-0.2942,-0.2726,0.1636,0.1488,0.2153,-0.01258
1807,0.0308,-0.2644,0.2352,-0.2807,-0.2719,-0.2501,0.1685,0.1553,0.2277,-0.009121
1808,0.0308,-0.2398,0.2436,-0.2548,-0.2475,-0.226,0.1718,0.1602,0.2377,-0.005555
1809,0.0308,-0.2134,0.25,-0.229,-0.2213,-0.2,0.1737,0.1632,0.2454,-0.001919
1810,0.0308,-0.1855,0.2543,-0.1981,-0.1936,-0.1722,0.1742,0.1644,0.2505,0.001752
1811,0.0308,-0.1567,0.2565,-0.1723,-0.165,-0.1424,0.1733,0.1636,0.2531,0.005423
1812,0.0308,-0.1271,0.2567,-0.1415,-0.1356,-0.1122,0.1709,0.161,0.2532,0.009059
1813,0.0308,-0.09689,0.2548,-0.1107,-0.1056,-0.08088,0.1672,0.1565,0.2507,0.01262
1814,0.0308,-0.06609,0.2508,-0.0748,-0.07504,-0.0489,0.1621,0.1504,0.2458,0.01609
1815,0.0308,-0.03502,0.2448,-0.04408,-0.0442,-0.01564,0.1557,0.1425,0.2385,0.01941
1816,0.0308,-0.003923,0.2368,-0.00828,-0.01335,0.017,0.1479,0.1332,0.229,0.02257
1817,0.0308,0.02676,0.2269,0.02236,0.01709,0.04985,0.139,0.1223,0.2172,0.02553
1818,0.0308,0.05697,0.2151,0.05298,0.04704,0.08164,0.1287,0.11,0.2035,0.02828
1819,0.0308,0.0867,0.2016,0.08356,0.07651,0.1122,0.1174,0.09658,0.1879,0.03078
1820,0.0308,0.1155,0.1863,0.1141,0.1051,0.1416,0.1049,0.0821,0.1707,0.03301
1821,0.0308,0.1433,0.1694,0.1395,0.1325,0.1701,0.09137,0.06673,0.152,0.03497
1822,0.0308,0.1697,0.1509,0.1701,0.1587,0.1965,0.07697,0.05061,0.132,0.03662
1823,0.0308,0.1945,0.1311,0.1955,0.1832,0.222,0.06162,0.03396,0.1109,0.03796
1824,0.0308,0.2174,0.11,0.2157,0.2059,0.2455,0.04548,0.01695,0.08905,0.03898
1825,0.0308,0.2384,0.08786,0.236,0.2266,0.2665,0.02865,-0.0002385,0.06652,0.03966
1826,0.0308,0.2573,0.06472,0.2563,0.2453,0.2851,0.01124,-0.01746,0.04356,0.04
1827,0.0308,0.2739,0.0408,0.2715,0.2615,0.3015,-0.006573,-0.03457,0.0204,0.04
1828,0.0308,0.288,0.01629,0.2866,0.2753,0.3149,-0.02469,-0.05146,-0.002763,0.03965
1829,0.0308,0.2997,-0.008595,0.2967,0.2868,0.326,-0.04303,-0.06793,-0.02574,0.03897
1830,0.0308,0.3092,-0.03365,0.3068,0.2961,0.3342,-0.06142,-0.08385,-0.04835,0.03796
1831,0.0308,0.3163,-0.05866,0.3118,0.3029,0.3399,-0.07957,-0.09905,-0.07039,0.03662
1832,0.0308,0.3208,-0.08337,0.3117,0.3071,0.3426,-0.09731,-0.1135,-0.09172,0.03497
1833,0.0308,0.3223,-0.1076,0.3116,0.3084,0.3419,-0.1145,-0.127,-0.1122,0.03302
1834,0.0308,0.3209,-0.131,0.3065,0.3068,0.3389,-0.1311,-0.1397,-0.1316,0.03079
1835,0.0308,0.3168,-0.1534,0.3014,0.3025,0.3329,-0.1468,-0.1515,-0.15,0.02829
1836,0.0308,0.3101,-0.1747,0.2963,0.2955,0.3248,-0.1616,-0.1622,-0.1671,0.02554
1837,0.0308,0.3006,-0.1946,0.2862,0.2859,0.3149,-0.1752,-0.1718,-0.183,0.02257
1838,0.0308,0.2888,-0.213,0.2709,0.2739,0.3026,-0.1876,-0.1804,-0.1974,0.0194
1839,0.0308,0.2748,-0.2296,0.2557,0.2597,0.2874,-0.1986,-0.1878,-0.2105,0.01605
1840,0.0308,0.2585,-0.2444,0.2406,0.2432,0.27,-0.208,-0.1941,-0.222,0.01254
1841,0.0308,0.2401,-0.2571,0.2203,0.2246,0.251,-0.2159,-0.1992,-0.2319,0.008916
1842,0.0308,0.2196,-0.2677,0.2001,0.204,0.2299,-0.2221,-0.2033,-0.2402,0.005189
1843,0.0308,0.1973,-0.2761,0.18,0.1816,0.2074,-0.2266,-0.2062,-0.2469,0.001392
1844,0.0308,0.1735,-0.2822,0.1548,0.1577,0.184,-0.2294,-0.208,-0.252,-0.002446
1845,0.0308,0.1486,-0.2859,0.1296,0.1326,0.159,-0.2303,-0.2086,-0.2554,-0.006296
1846,0.0308,0.1226,-0.2873,0.1045,0.1065,0.1328,-0.2295,-0.2082,-0.2571,-0.01013
1847,0.0308,0.09537,-0.2864,0.07934,0.07924,0.1062,-0.2268,-0.2066,-0.257,-0.01392
1848,0.0308,0.06724,-0.2832,0.05427,0.05103,0.07925,-0.2225,-0.2039,-0.2553,-0.01763
1849,0.0308,0.03834,-0.2777,0.0241,0.02206,0.0521,-0.2165,-0.2002,-0.2519,-0.02123
1850,0.0308,0.009042,-0.2701,-0.0009132,-0.007284,0.02405,-0.2092,-0.1954,-0.2468,-0.02471
1851,0.0308,-0.01992,-0.2604,-0.02591,-0.03629,-0.003355,-0.2004,-0.1896,-0.2401,-0.02803
1852,0.0308,-0.04811,-0.2488,-0.05601,-0.06452,-0.03013,-0.1903,-0.1826,-0.2317,-0.03116
1853,0.0308,-0.07545,-0.2355,-0.08097,-0.09188,-0.05721,-0.1789,-0.1746,-0.2218,-0.0341
1854,0.0308,-0.102,-0.2206,-0.1059,-0.1184,-0.08322,-0.1665,-0.1657,-0.2103,-0.03682
1855,0.0308,-0.1278,-0.2043,-0.1309,-0.1442,-0.1084,-0.1531,-0.1559,-0.1974,-0.03929
1856,0.0308,-0.1526,-0.1867,-0.1558,-0.1691,-0.1326,-0.1391,-0.1453,-0.1832,-0.04152
1857,0.0308,-0.1762,-0.168,-0.1756,-0.1926,-0.1557,-0.1244,-0.1339,-0.1677,-0.04348
1858,0.0308,-0.1979,-0.1484,-0.1954,-0.2143,-0.1768,-0.1093,-0.1217,-0.151,-0.04515
1859,0.0308,-0.2176,-0.1281,-0.2152,-0.234,-0.1962,-0.09389,-0.1089,-0.1333,-0.04654
1860,0.0308,-0.2354,-0.1073,-0.235,-0.2518,-0.2139,-0.07833,-0.0955,-0.1147,-0.04763
1861,0.0308,-0.2511,-0.08623,-0.2496,-0.2676,-0.2303,-0.06268,-0.08172,-0.09535,-0.04841
1862,0.0308,-0.2648,-0.06498,-0.2643,-0.2813,-0.2445,-0.0472,-0.06759,-0.0754,-0.0489
1863,0.0308,-0.2763,-0.04377,-0.2739,-0.2927,-0.257,-0.03203,-0.05322,-0.05502,-0.04907
1864,0.0308,-0.2853,-0.02278,-0.2835,-0.3017,-0.267,-0.01723,-0.03879,-0.03441,-0.04894
1865,0.0308,-0.2917,-0.002157,-0.2931,-0.3081,-0.2748,-0.002863,-0.02443,-0.01375,-0.04852
1866,0.0308,-0.2956,0.01795,-0.2976,-0.3119,-0.2808,0.01091,-0.01034,0.006755,-0.0478
1867,0.0308,-0.2969,0.03738,-0.297,-0.3132,-0.2842,0.02393,0.003357,0.02691,-0.0468
1868,0.0308,-0.2957,0.05602,-0.2965,-0.312,-0.2842,0.03627,0.01657,0.04651,-0.04554
1869,0.0308,-0.2924,0.07374,-0.2959,-0.3087,-0.2817,0.04786,0.02915,0.06537,-0.04401
1870,0.0308,-0.2872,0.09045,-0.2903,-0.3035,-0.2773,0.05848,0.04096,0.08332,-0.04226
1871,0.0308,-0.2799,0.1061,-0.2847,-0.2962,-0.2705,0.06815,0.05187,0.1002,-0.04028
1872,0.0308,-0.2703,0.1204,-0.274,-0.2866,-0.262,0.07691,0.06177,0.1158,-0.0381
1873,0.0308,-0.2584,0.1336,-0.2634,-0.2748,-0.2511,0.08463,0.07059,0.1301,-0.03574
1874,0.0308,-0.2445,0.1454,-0.2477,-0.2609,-0.2382,0.09131,0.07822,0.1428,-0.03323
1875,0.0308,-0.2289,0.1557,-0.232,-0.2453,-0.2228,0.09701,0.08458,0.1539,-0.03058
1876,0.0308,-0.2117,0.1647,-0.2163,-0.2282,-0.2056,0.1017,0.08957,0.1633,-0.02783
1877,0.0308,-0.1934,0.1721,-0.1956,-0.2099,-0.1869,0.1052,0.09313,0.1709,-0.02499
1878,0.0308,-0.1739,0.1779,-0.1749,-0.1904,-0.1665,0.1076,0.09528,0.1766,-0.0221
1879,0.0308,-0.1531,0.1822,-0.1542,-0.1696,-0.1449,0.1088,0.09601,0.1804,-0.01918
1880,0.0308,-0.1313,0.1849,-0.1336,-0.1479,-0.1221,0.109,0.09531,0.1823,-0.01625
1881,0.0308,-0.1089,0.1859,-0.1078,-0.1256,-0.0986,0.1081,0.09319,0.1822,-0.01335
1882,0.0308,-0.08592,0.1853,-0.08215,-0.1027,-0.07393,0.106,0.08974,0.1803,-0.0105
1883,0.0308,-0.06231,0.183,-0.0565,-0.07913,-0.04882,0.1028,0.08505,0.1765,-0.007725
1884,0.0308,-0.03831,0.1791,-0.0309,-0.05521,-0.0234,0.09848,0.07919,0.171,-0.005051
1885,0.0308,-0.01411,0.1735,-0.005316,-0.03109,0.002072,0.09318,0.07224,0.1638,-0.0025
1886,0.0308,0.009892,0.1664,0.01512,-0.007184,0.02707,0.0868,0.0642,0.155,-9.501e-05
1887,0.0308,0.03335,0.1577,0.04066,0.01618,0.05059,0.07928,0.05514,0.1448,0.002147
1888,0.0308,0.05632,0.1475,0.06617,0.03905,0.07423,0.07075,0.0452,0.1332,0.004205
1889,0.0308,0.07886,0.1358,0.08654,0.06149,0.09762,0.06128,0.03459,0.1204,0.006066
1890,0.0308,0.1007,0.1228,0.112,0.0832,0.1193,0.05094,0.02342,0.1065,0.007713
1891,0.0308,0.1213,0.1086,0.1324,0.1038,0.1408,0.03979,0.0118,0.09173,0.009134
1892,0.0308,0.1409,0.09318,0.1527,0.1232,0.1605,0.02793,-0.0001575,0.07618,0.01032
1893,0.0308,0.1592,0.07674,0.1679,0.1414,0.1786,0.01543,-0.01237,0.06002,0.01125
1894,0.0308,0.1762,0.0594,0.1831,0.1583,0.1944,0.002315,-0.02475,0.0434,0.01194
1895,0.0308,0.1917,0.04129,0.1983,0.1737,0.2086,-0.01124,-0.03716,0.02646,0.01236
1896,0.0308,0.2057,0.02256,0.2084,0.1875,0.2212,-0.02514,-0.04949,0.009336,0.01253
1897,0.0308,0.2177,0.003376,0.2185,0.1995,0.2315,-0.03937,-0.06166,-0.007826,0.01243
1898,0.0308,0.2279,-0.0161,0.2287,0.2096,0.2397,-0.05374,-0.07353,-0.02491,0.01207
1899,0.0308,0.2364,-0.03567,0.2337,0.2179,0.2461,-0.06799,-0.08501,-0.04178,0.01146
1900,0.0308,0.2427,-0.05515,0.2387,0.2241,0.2501,-0.08198,-0.09607,-0.05833,0.01059
1901,0.0308,0.2465,-0.07434,0.2438,0.2278,0.2522,-0.09563,-0.1067,-0.07442,0.009488
1902,0.0308,0.2478,-0.09305,0.2437,0.2291,0.2529,-0.1088,-0.1168,-0.08996,0.008147
1903,0.0308,0.2469,-0.1111,0.2386,0.228,0.2512,-0.1214,-0.1264,-0.1049,0.006587
1904,0.0308,0.2439,-0.1284,0.2386,0.2251,0.2472,-0.1335,-0.1352,-0.119,0.004819
1905,0.0308,0.2393,-0.1447,0.2335,0.2204,0.2423,-0.1447,-0.1434,-0.1324,0.002858
1906,0.0308,0.2329,-0.1599,0.2233,0.2139,0.2353,-0.1548,-0.1508,-0.1448,0.0007203
1907,0.0308,0.2245,-0.1738,0.2131,0.2054,0.2255,-0.164,-0.1574,-0.1562,-0.001576
1908,0.0308,0.2138,-0.1864,0.203,0.1947,0.2139,-0.172,-0.1633,-0.1667,-0.004011
1909,0.0308,0.2011,-0.1974,0.1878,0.182,0.2009,-0.1787,-0.1684,-0.176,-0.006566
1910,0.0308,0.1866,-0.2069,0.1777,0.1674,0.186,-0.1841,-0.1727,-0.1842,-0.009218
1911,0.0308,0.1702,-0.2147,0.1626,0.1511,0.171,-0.1884,-0.1762,-0.1912,-0.01195
1912,0.0308,0.1525,-0.2208,0.1475,0.1333,0.155,-0.1913,-0.1788,-0.197,-0.01473
1913,0.0308,0.1338,-0.2251,0.1273,0.1146,0.138,-0.1928,-0.1805,-0.2015,-0.01755
1914,0.0308,0.1139,-0.2277,0.1122,0.09471,0.1194,-0.1931,-0.1814,-0.2046,-0.02039
1915,0.0308,0.09306,-0.2285,0.09205,0.07389,0.1007,-0.192,-0.1813,-0.2064,-0.02321
1916,0.0308,0.0716,-0.2275,0.07191,0.05245,0.08079,-0.1896,-0.1803,-0.2069,-0.02601
1917,0.0308,0.04963,-0.2249,0.0518,0.03052,0.05985,-0.186,-0.1783,-0.2059,-0.02875
1918,0.0308,0.02734,-0.2206,0.03171,0.008271,0.03854,-0.1812,-0.1753,-0.2036,-0.03141
1919,0.0308,0.005245,-0.2147,0.01164,-0.01377,0.0172,-0.1752,-0.1715,-0.1999,-0.03397
1920,0.0308,-0.01635,-0.2073,-0.01354,-0.03531,-0.004055,-0.1682,-0.1668,-0.1947,-0.03641
1921,0.0308,-0.03767,-0.1985,-0.03356,-0.05656,-0.02592,-0.1603,-0.1612,-0.1883,-0.03872
1922,0.0308,-0.05879,-0.1884,-0.05356,-0.0776,-0.04688,-0.1514,-0.1547,-0.1805,-0.04088
1923,0.0308,-0.07962,-0.1772,-0.07356,-0.09836,-0.06726,-0.1418,-0.1473,-0.1715,-0.04287
1924,0.0308,-0.1001,-0.1648,-0.09355,-0.1188,-0.08717,-0.1317,-0.1393,-0.1613,-0.04468
1925,0.0308,-0.1198,-0.1516,-0.1135,-0.1383,-0.1063,-0.1211,-0.1306,-0.15,-0.0463
1926,0.0308,-0.1378,-0.1375,-0.1284,-0.1563,-0.125,-0.1101,-0.1212,-0.1376,-0.0477
1927,0.0308,-0.1539,-0.1228,-0.1483,-0.1723,-0.1422,-0.09874,-0.1111,-0.1243,-0.04889
1928,0.0308,-0.1685,-0.1076,-0.1632,-0.1868,-0.159,-0.08709,-0.1005,-0.1102,-0.04986
1929,0.0308,-0.1814,-0.09207,-0.178,-0.1996,-0.1741,-0.07527,-0.08946,-0.09535,-0.05059
1930,0.0308,-0.1927,-0.07621,-0.1929,-0.2108,-0.1878,-0.06345,-0.07809,-0.07993,-0.05109
1931,0.0308,-0.2027,-0.0602,-0.2026,-0.2207,-0.2004,-0.05175,-0.06652,-0.06408,-0.05136
1932,0.0308,-0.2112,-0.04414,-0.2123,-0.229,-0.2106,-0.04019,-0.05485,-0.04793,-0.05139
1933,0.0308,-0.2179,-0.02816,-0.2221,-0.2356,-0.219,-0.02882,-0.04319,-0.03166,-0.05118
1934,0.0308,-0.223,-0.01237,-0.2267,-0.2406,-0.226,-0.01779,-0.03169,-0.01542,-0.05074
1935,0.0308,-0.2266,0.003126,-0.2314,-0.2441,-0.2305,-0.007092,-0.02046,0.0006568,-0.05008
1936,0.0308,-0.2284,0.0182,-0.2309,-0.2458,-0.233,0.003246,-0.009578,0.01639,-0.0492
1937,0.0308,-0.2285,0.03276,-0.2305,-0.2458,-0.2332,0.01309,0.0008775,0.03165,-0.0481
1938,0.0308,-0.227,0.04672,-0.2301,-0.2442,-0.2315,0.02225,0.01079,0.04629,-0.04681
1939,0.0308,-0.2236,0.05997,-0.2246,-0.2408,-0.2284,0.03079,0.02006,0.06019,-0.04533
1940,0.0308,-0.2183,0.07243,-0.2192,-0.2355,-0.2232,0.03874,0.02855,0.0732,-0.04368
1941,0.0308,-0.2113,0.08404,-0.2137,-0.2283,-0.2162,0.04599,0.03616,0.08521,-0.04187
1942,0.0308,-0.2027,0.09473,-0.2032,-0.2196,-0.2074,0.0525,0.04282,0.09611,-0.03993
1943,0.0308,-0.1927,0.1044,-0.1927,-0.2096,-0.1964,0.05829,0.04851,0.1058,-0.03786
1944,0.0308,-0.1817,0.1131,-0.1822,-0.1985,-0.1839,0.06335,0.05321,0.1141,-0.0357
1945,0.0308,-0.17,0.1206,-0.1666,-0.1867,-0.1703,0.06755,0.05685,0.1211,-0.03345
1946,0.0308,-0.1572,0.1269,-0.1511,-0.1739,-0.1552,0.07088,0.05944,0.1267,-0.03114
1947,0.0308,-0.1432,0.1321,-0.1356,-0.1599,-0.1392,0.07337,0.06099,0.1309,-0.02878
