2171,-0.001634,0.06124,0.02835,0.062,0.0284,-0.006922
2172,-0.001611,0.06718,0.02498,0.06792,0.02494,-0.006352
2173,-0.001583,0.07183,0.0224,0.07253,0.02227,-0.005784
2174,-0.00155,0.07504,0.02073,0.0757,0.02051,-0.00522
2175,-0.001516,0.07674,0.02002,0.07735,0.01972,-0.004659
2176,-0.00148,0.07688,0.02032,0.07745,0.01994,-0.0041
2177,-0.001443,0.07547,0.02158,0.07599,0.02115,-0.003545
2178,-0.001408,0.07257,0.02376,0.07304,0.02329,-0.002994
2179,-0.001373,0.06827,0.02675,0.06868,0.02628,-0.002448
2180,-0.00134,0.0627,0.03041,0.06306,0.02996,-0.001908
2181,-0.001308,0.05605,0.03457,0.05636,0.03418,-0.001375
2182,-0.001278,0.04851,0.03905,0.04877,0.03874,-0.0008516
2183,-0.00125,0.0403,0.04362,0.04052,0.04343,-0.0003406
2184,-0.001222,0.03168,0.04808,0.03184,0.04803,0.0001551
2185,-0.001194,0.02287,0.0522,0.023,0.05232,0.0006323
2186,-0.001166,0.01412,0.05578,0.01422,0.05609,0.001087
2187,-0.001137,0.005668,0.05861,0.005737,0.05913,0.001516
2188,-0.001105,-0.002273,0.06053,-0.002226,0.06126,0.001913
2189,-0.00107,-0.009513,0.06138,-0.009481,0.06233,0.002276
2190,-0.001031,-0.01589,0.06106,-0.01587,0.06222,0.0026
2191,-0.0009864,-0.02129,0.0595,-0.02127,0.06086,0.002881
2192,-0.0009363,-0.02562,0.05666,-0.02559,0.0582,0.003114
2193,-0.00088,-0.02884,0.05256,-0.0288,0.05426,0.003297
2194,-0.000817,-0.03095,0.04726,-0.03089,0.04908,0.003426
2195,-0.0007473,-0.03198,0.04084,-0.0319,0.04274,0.003499
2196,-0.000671,-0.03203,0.03343,-0.03192,0.03539,0.003514
2197,-0.0005883,-0.03119,0.02522,-0.03106,0.02719,0.00347
2198,-0.0004998,-0.02962,0.01638,-0.02946,0.01831,0.003367
2199,-0.0004064,-0.02749,0.007134,-0.02729,0.008994,0.003205
2200,-0.000309,-0.02498,-0.002288,-0.02475,-0.0005454,0.002987
2201,-0.0002088,-0.02229,-0.01165,-0.02202,-0.01007,0.002713
2202,-0.0001072,-0.01962,-0.02072,-0.01932,-0.01933,0.002387
2203,-5.688e-06,-0.01717,-0.02928,-0.01683,-0.02811,0.002012
2204,9.425e-05,-0.01511,-0.03711,-0.01474,-0.03618,0.001594
2205,0.000191,-0.01361,-0.04404,-0.01321,-0.04337,0.001135
2206,0.0002831,-0.01282,-0.0499,-0.01239,-0.04951,0.0006423
2207,0.0003689,-0.01283,-0.05458,-0.01238,-0.05446,0.0001206
2208,0.0004472,-0.01372,-0.05799,-0.01325,-0.05814,-0.0004245
2209,0.0005165,-0.01553,-0.06008,-0.01504,-0.06051,-0.0009873
2210,0.000576,-0.01826,-0.06087,-0.01776,-0.06154,-0.001562
2211,0.0006247,-0.02187,-0.06038,-0.02135,-0.06128,-0.002143
2212,0.0006621,-0.02627,-0.0587,-0.02574,-0.05979,-0.002726
2213,0.0006877,-0.03136,-0.05593,-0.03082,-0.05719,-0.003306
2214,0.0007014,-0.037,-0.05222,-0.03645,-0.05362,-0.003878
2215,0.0007035,-0.04301,-0.04773,-0.04246,-0.04923,-0.004438
2216,0.0006944,-0.04922,-0.04267,-0.04865,-0.04423,-0.004984
2217,0.0006746,-0.05541,-0.03722,-0.05484,-0.03881,-0.005513
2218,0.000645,-0.0614,-0.03159,-0.06081,-0.03319,-0.006023
2219,0.0006066,-0.06697,-0.02599,-0.06637,-0.02756,-0.006511
2220,0.0005607,-0.07193,-0.02061,-0.07131,-0.02212,-0.006978
2221,0.0005084,-0.07609,-0.01563,-0.07546,-0.01706,-0.007422
2222,0.0004512,-0.07932,-0.01121,-0.07866,-0.01255,-0.007844
2223,0.0003903,-0.08147,-0.007467,-0.08079,-0.008707,-0.008244
2224,0.0003271,-0.08244,-0.004511,-0.08174,-0.005646,-0.008622
2225,0.0002629,-0.08219,-0.002401,-0.08146,-0.003433,-0.008979
2226,0.0001987,-0.08068,-0.001164,-0.07991,-0.0021,-0.009315
2227,0.0001357,-0.07792,-0.0007891,-0.07713,-0.001642,-0.009631
2228,7.458e-05,-0.07398,-0.001232,-0.07315,-0.002019,-0.009928
2229,1.615e-05,-0.06894,-0.002414,-0.06808,-0.003155,-0.01021
2230,-3.918e-05,-0.06292,-0.004225,-0.06203,-0.004943,-0.01046
2231,-9.112e-05,-0.05607,-0.00653,-0.05515,-0.00725,-0.0107
2232,-0.0001396,-0.04857,-0.009174,-0.04762,-0.009921,-0.01092
2233,-0.0001848,-0.04062,-0.01199,-0.03964,-0.01279,-0.01112
2234,-0.000227,-0.03241,-0.01479,-0.0314,-0.01567,-0.0113
2235,-0.0002665,-0.02415,-0.01741,-0.02313,-0.01838,-0.01145
2236,-0.0003042,-0.01605,-0.01967,-0.01502,-0.02075,-0.01158
2237,-0.0003405,-0.008316,-0.02142,-0.007271,-0.02262,-0.01168
2238,-0.0003762,-0.001119,-0.0225,-7.05e-05,-0.02383,-0.01175
2239,-0.0004122,0.005377,-0.02279,0.006424,-0.02426,-0.01179
2240,-0.0004491,0.01104,-0.02222,0.01208,-0.02382,-0.0118
2241,-0.0004876,0.01576,-0.02072,0.01679,-0.02244,-0.01177
2242,-0.0005283,0.01948,-0.01827,0.02048,-0.02009,-0.01171
2243,-0.0005717,0.02215,-0.01487,0.02313,-0.01678,-0.0116
2244,-0.0006181,0.02378,-0.01057,0.02473,-0.01254,-0.01146
2245,-0.0006677,0.0244,-0.005447,0.02533,-0.007455,-0.01127
2246,-0.0007205,0.02409,0.0003863,0.02498,-0.001627,-0.01104
2247,-0.0007763,0.02293,0.006796,0.02379,0.00481,-0.01078
2248,-0.0008347,0.02106,0.01362,0.02188,0.0117,-0.01047
2249,-0.0008951,0.01863,0.02069,0.0194,0.01886,-0.01013
2250,-0.0009568,0.01578,0.02782,0.01652,0.02611,-0.009745
2251,-0.001019,0.01269,0.0348,0.01339,0.03325,-0.009331
2252,-0.001081,0.00954,0.04146,0.0102,0.04009,-0.008888
2253,-0.00114,0.006488,0.04762,0.007116,0.04645,-0.008418
2254,-0.001198,0.003695,0.05309,0.004291,0.05215,-0.007927
2255,-0.001251,0.001305,0.05775,0.001871,0.05703,-0.007419
2256,-0.001299,-0.000561,0.06146,-2.098e-05,0.06098,-0.006899
2257,-0.001341,-0.001806,0.06413,-0.001289,0.06389,-0.006371
2258,-0.001376,-0.002361,0.0657,-0.001863,0.06569,-0.005841
2259,-0.001402,-0.002189,0.06614,-0.001708,0.06635,-0.005314
2260,-0.00142,-0.001285,0.06546,-0.0008165,0.06587,-0.004795
2261,-0.001429,0.0003258,0.06369,0.0007836,0.06429,-0.004287
2262,-0.001428,0.002585,0.06092,0.003035,0.06167,-0.003797
2263,-0.001417,0.005407,0.05723,0.005851,0.05811,-0.003326
2264,-0.001397,0.00868,0.05277,0.00912,0.05374,-0.002879
2265,-0.001367,0.01227,0.04767,0.01271,0.04871,-0.002459
2266,-0.001329,0.01604,0.0421,0.01647,0.04318,-0.002068
2267,-0.001282,0.01981,0.03624,0.02024,0.03732,-0.001707
2268,-0.001228,0.02344,0.03027,0.02386,0.03132,-0.001377
2269,-0.001168,0.02675,0.02436,0.02717,0.02535,-0.00108
2270,-0.001103,0.02959,0.01868,0.03,0.01959,-0.0008155
2271,-0.001033,0.03181,0.01338,0.03223,0.0142,-0.0005829
2272,-0.0009613,0.03331,0.008604,0.03371,0.009312,-0.0003814
2273,-0.0008878,0.03396,0.004462,0.03436,0.00505,-0.0002101
2274,-0.000814,0.03371,0.00104,0.03409,0.001504,-6.765e-05
2275,-0.0007411,0.03249,-0.001605,0.03286,-0.001266,4.752e-05
2276,-0.0006702,0.03031,-0.003448,0.03066,-0.003227,0.000137
2277,-0.0006021,0.02717,-0.004493,0.02751,-0.004381,0.0002023
2278,-0.0005376,0.02312,-0.004775,0.02344,-0.004758,0.0002451
2279,-0.0004774,0.01825,-0.004359,0.01855,-0.00442,0.0002668
2280,-0.0004219,0.01265,-0.003333,0.01294,-0.003452,0.0002685
2281,-0.0003714,0.006457,-0.001808,0.006732,-0.001965,0.0002513
2282,-0.0003258,-0.000182,8.79e-05,8.107e-05,-8.569e-05,0.0002159
