3466,-0.03124,0.01477,0.01477,0.05288
3467,-0.03121,0.01478,0.01478,0.05285
3468,-0.03119,0.0148,0.0148,0.05281
3469,-0.03116,0.01481,0.01481,0.05277
3470,-0.03113,0.01482,0.01482,0.05273
3471,-0.03111,0.01483,0.01483,0.0527
3472,-0.03108,0.01483,0.01483,0.05266
3473,-0.03105,0.01484,0.01484,0.05262
3474,-0.03102,0.01485,0.01485,0.05259
3475,-0.03099,0.01486,0.01486,0.05255
3476,-0.03096,0.01487,0.01487,0.05251
3477,-0.03093,0.01487,0.01487,0.05247
3478,-0.0309,0.01488,0.01488,0.05244
3479,-0.03087,0.01488,0.01488,0.0524
3480,-0.03084,0.01489,0.01489,0.05236
3481,-0.0308,0.01489,0.01489,0.05233
3482,-0.03077,0.0149,0.0149,0.05229
3483,-0.03074,0.0149,0.0149,0.05225
3484,-0.03071,0.0149,0.0149,0.05221
3485,-0.03067,0.01491,0.01491,0.05218
3486,-0.03064,0.01491,0.01491,0.05214
3487,-0.0306,0.01491,0.01491,0.0521
3488,-0.03057,0.01491,0.01491,0.05206
3489,-0.03053,0.01491,0.01491,0.05202
3490,-0.0305,0.01491,0.01491,0.05199
3491,-0.03046,0.01491,0.01491,0.05195
3492,-0.03042,0.01491,0.01491,0.05191
3493,-0.03038,0.01491,0.01491,0.05187
3494,-0.03035,0.01491,0.01491,0.05183
3495,-0.03031,0.01491,0.01491,0.0518
3496,-0.03027,0.01491,0.01491,0.05176
3497,-0.03023,0.01491,0.01491,0.05172
3498,-0.03019,0.0149,0.0149,0.05168
3499,-0.03015,0.0149,0.0149,0.05164
3500,-0.03011,0.0149,0.0149,0.0516
3501,-0.03007,0.01489,0.01489,0.05157
3502,-0.03003,0.01489,0.01489,0.05153
3503,-0.02999,0.01488,0.01488,0.05149
3504,-0.02995,0.01488,0.01488,0.05145
3505,-0.0299,0.01487,0.01487,0.05141
3506,-0.02986,0.01486,0.01486,0.05137
3507,-0.02982,0.01486,0.01486,0.05133
3508,-0.02978,0.01485,0.01485,0.0513
3509,-0.02973,0.01484,0.01484,0.05126
3510,-0.02969,0.01484,0.01484,0.05122
3511,-0.02964,0.01483,0.01483,0.05118
3512,-0.0296,0.01482,0.01482,0.05114
3513,-0.02955,0.01481,0.01481,0.0511
3514,-0.02951,0.0148,0.0148,0.05106
3515,-0.02946,0.01479,0.01479,0.05102
3516,-0.02942,0.01478,0.01478,0.05098
3517,-0.02937,0.01477,0.01477,0.05095
3518,-0.02932,0.01476,0.01476,0.05091
3519,-0.02927,0.01475,0.01475,0.05087
3520,-0.02923,0.01474,0.01474,0.05083
3521,-0.02918,0.01472,0.01472,0.05079
3522,-0.02913,0.01471,0.01471,0.05075
3523,-0.02908,0.0147,0.0147,0.05071
3524,-0.02903,0.01469,0.01469,0.05067
3525,-0.02898,0.01467,0.01467,0.05063
3526,-0.02893,0.01466,0.01466,0.05059
3527,-0.02888,0.01464,0.01464,0.05055
3528,-0.02883,0.01463,0.01463,0.05051
3529,-0.02878,0.01462,0.01462,0.05047
3530,-0.02873,0.0146,0.0146,0.05043
3531,-0.02868,0.01458,0.01458,0.05039
3532,-0.02862,0.01457,0.01457,0.05035
3533,-0.02857,0.01455,0.01455,0.05031
3534,-0.02852,0.01454,0.01454,0.05027
3535,-0.02847,0.01452,0.01452,0.05023
3536,-0.02841,0.0145,0.0145,0.05019
3537,-0.02836,0.01448,0.01448,0.05015
3538,-0.02831,0.01447,0.01447,0.05011
3539,-0.02825,0.01445,0.01445,0.05007
3540,-0.0282,0.01443,0.01443,0.05003
3541,-0.02814,0.01441,0.01441,0.04999
3542,-0.02809,0.01439,0.01439,0.04995
3543,-0.02803,0.01437,0.01437,0.04991
3544,-0.02798,0.01435,0.01435,0.04987
3545,-0.02792,0.01433,0.01433,0.04983
3546,-0.02786,0.01431,0.01431,0.04979
3547,-0.02781,0.01429,0.01429,0.04975
3548,-0.02775,0.01427,0.01427,0.04971
3549,-0.02769,0.01425,0.01425,0.04967
3550,-0.02763,0.01423,0.01423,0.04963
3551,-0.02758,0.01421,0.01421,0.04959
3552,-0.02752,0.01418,0.01418,0.04955
3553,-0.02746,0.01416,0.01416,0.04951
3554,-0.0274,0.01414,0.01414,0.04947
3555,-0.02734,0.01411,0.01411,0.04943
3556,-0.02728,0.01409,0.01409,0.04939
3557,-0.02722,0.01407,0.01407,0.04935
3558,-0.02716,0.01404,0.01404,0.04931
3559,-0.0271,0.01402,0.01402,0.04926
3560,-0.02704,0.01399,0.01399,0.04922
3561,-0.02698,0.01397,0.01397,0.04918
3562,-0.02692,0.01394,0.01394,0.04914
3563,-0.02686,0.01392,0.01392,0.0491
3564,-0.0268,0.01389,0.01389,0.04906
3565,-0.02674,0.01387,0.01387,0.04902
3566,-0.02667,0.01384,0.01384,0.04898
3567,-0.02661,0.01382,0.01382,0.04894
3568,-0.02655,0.01379,0.01379,0.0489
3569,-0.02649,0.01376,0.01376,0.04885
3570,-0.02642,0.01373,0.01373,0.04881
3571,-0.02636,0.01371,0.01371,0.04877
3572,-0.0263,0.01368,0.01368,0.04873
3573,-0.02623,0.01365,0.01365,0.04869
3574,-0.02617,0.01362,0.01362,0.04865
3575,-0.0261,0.01359,0.01359,0.04861
3576,-0.02604,0.01357,0.01357,0.04857
3577,-0.02598,0.01354,0.01354,0.04852
3578,-0.02591,0.01351,0.01351,0.04848
3579,-0.02585,0.01348,0.01348,0.04844
3580,-0.02578,0.01345,0.01345,0.0484
3581,-0.02571,0.01342,0.01342,0.04836
3582,-0.02565,0.01339,0.01339,0.04832
3583,-0.02558,0.01336,0.01336,0.04827
3584,-0.02552,0.01333,0.01333,0.04823
3585,-0.02545,0.0133,0.0133,0.04819
3586,-0.02538,0.01327,0.01327,0.04815
3587,-0.02532,0.01324,0.01324,0.04811
3588,-0.02525,0.0132,0.0132,0.04807
3589,-0.02518,0.01317,0.01317,0.04802
3590,-0.02511,0.01314,0.01314,0.04798
3591,-0.02505,0.01311,0.01311,0.04794
3592,-0.02498,0.01308,0.01308,0.0479
3593,-0.02491,0.01304,0.01304,0.04786
3594,-0.02484,0.01301,0.01301,0.04782
3595,-0.02477,0.01298,0.01298,0.04777
3596,-0.0247,0.01294,0.01294,0.04773
3597,-0.02463,0.01291,0.01291,0.04769
3598,-0.02456,0.01288,0.01288,0.04765
3599,-0.0245,0.01284,0.01284,0.04761
3600,-0.02443,0.01281,0.01281,0.04756
3601,-0.02436,0.01278,0.01278,0.04752
3602,-0.02429,0.01274,0.01274,0.04748
3603,-0.02422,0.01271,0.01271,0.04744
3604,-0.02415,0.01267,0.01267,0.0474
3605,-0.02408,0.01264,0.01264,0.04735
3606,-0.024,0.0126,0.0126,0.04731
3607,-0.02393,0.01257,0.01257,0.04727
3608,-0.02386,0.01253,0.01253,0.04723
3609,-0.02379,0.0125,0.0125,0.04718
3610,-0.02372,0.01246,0.01246,0.04714
3611,-0.02365,0.01242,0.01242,0.0471
3612,-0.02358,0.01239,0.01239,0.04706
3613,-0.0235,0.01235,0.01235,0.04702
3614,-0.02343,0.01232,0.01232,0.04697
3615,-0.02336,0.01228,0.01228,0.04693
3616,-0.02329,0.01224,0.01224,0.04689
3617,-0.02322,0.01221,0.01221,0.04685
3618,-0.02314,0.01217,0.01217,0.0468
3619,-0.02307,0.01213,0.01213,0.04676
3620,-0.023,0.01209,0.01209,0.04672
3621,-0.02292,0.01206,0.01206,0.04668
3622,-0.02285,0.01202,0.01202,0.04663
3623,-0.02278,0.01198,0.01198,0.04659
3624,-0.0227,0.01194,0.01194,0.04655
3625,-0.02263,0.01191,0.01191,0.04651
3626,-0.02256,0.01187,0.01187,0.04646
3627,-0.02248,0.01183,0.01183,0.04642
3628,-0.02241,0.01179,0.01179,0.04638
3629,-0.02233,0.01175,0.01175,0.04634
3630,-0.02226,0.01171,0.01171,0.04629
3631,-0.02219,0.01167,0.01167,0.04625
3632,-0.02211,0.01163,0.01163,0.04621
3633,-0.02204,0.0116,0.0116,0.04617
3634,-0.02196,0.01156,0.01156,0.04612
3635,-0.02189,0.01152,0.01152,0.04608
3636,-0.02181,0.01148,0.01148,0.04604
3637,-0.02174,0.01144,0.01144,0.046
3638,-0.02166,0.0114,0.0114,0.04595
3639,-0.02159,0.01136,0.01136,0.04591
3640,-0.02151,0.01132,0.01132,0.04587
3641,-0.02143,0.01128,0.01128,0.04582
3642,-0.02136,0.01124,0.01124,0.04578
3643,-0.02128,0.0112,0.0112,0.04574
3644,-0.02121,0.01116,0.01116,0.0457
3645,-0.02113,0.01112,0.01112,0.04565
3646,-0.02105,0.01108,0.01108,0.04561
3647,-0.02098,0.01103,0.01103,0.04557
3648,-0.0209,0.01099,0.01099,0.04553
3649,-0.02083,0.01095,0.01095,0.04548
3650,-0.02075,0.01091,0.01091,0.04544
3651,-0.02067,0.01087,0.01087,0.0454
3652,-0.0206,0.01083,0.01083,0.04535
3653,-0.02052,0.01079,0.01079,0.04531
3654,-0.02044,0.01075,0.01075,0.04527
3655,-0.02037,0.0107,0.0107,0.04523
3656,-0.02029,0.01066,0.01066,0.04518
3657,-0.02021,0.01062,0.01062,0.04514
3658,-0.02013,0.01058,0.01058,0.0451
3659,-0.02006,0.01054,0.01054,0.04506
3660,-0.01998,0.0105,0.0105,0.04501
3661,-0.0199,0.01045,0.01045,0.04497
3662,-0.01982,0.01041,0.01041,0.04493
3663,-0.01975,0.01037,0.01037,0.04488
3664,-0.01967,0.01033,0.01033,0.04484
3665,-0.01959,0.01028,0.01028,0.0448
3666,-0.01951,0.01024,0.01024,0.04476
3667,-0.01944,0.0102,0.0102,0.04471
3668,-0.01936,0.01016,0.01016,0.04467
3669,-0.01928,0.01011,0.01011,0.04463
3670,-0.0192,0.01007,0.01007,0.04458
3671,-0.01912,0.01003,0.01003,0.04454
3672,-0.01905,0.009986,0.009986,0.0445
3673,-0.01897,0.009943,0.009943,0.04446
3674,-0.01889,0.0099,0.0099,0.04441
3675,-0.01881,0.009857,0.009857,0.04437
3676,-0.01873,0.009814,0.009814,0.04433
3677,-0.01866,0.00977,0.00977,0.04428
3678,-0.01858,0.009727,0.009727,0.04424
3679,-0.0185,0.009684,0.009684,0.0442
3680,-0.01842,0.009641,0.009641,0.04416
3681,-0.01834,0.009597,0.009597,0.04411
3682,-0.01826,0.009554,0.009554,0.04407
3683,-0.01819,0.00951,0.00951,0.04403
3684,-0.01811,0.009467,0.009467,0.04399
3685,-0.01803,0.009423,0.009423,0.04394
3686,-0.01795,0.00938,0.00938,0.0439
3687,-0.01787,0.009336,0.009336,0.04386
3688,-0.01779,0.009293,0.009293,0.04381
3689,-0.01771,0.009249,0.009249,0.04377
3690,-0.01763,0.009205,0.009205,0.04373
3691,-0.01756,0.009161,0.009161,0.04369
3692,-0.01748,0.009118,0.009118,0.04364
3693,-0.0174,0.009074,0.009074,0.0436
3694,-0.01732,0.00903,0.00903,0.04356
3695,-0.01724,0.008986,0.008986,0.04352
3696,-0.01716,0.008942,0.008942,0.04347
3697,-0.01708,0.008898,0.008898,0.04343
3698,-0.017,0.008854,0.008854,0.04339
3699,-0.01693,0.00881,0.00881,0.04334
3700,-0.01685,0.008766,0.008766,0.0433
3701,-0.01677,0.008722,0.008722,0.04326
3702,-0.01669,0.008678,0.008678,0.04322
3703,-0.01661,0.008634,0.008634,0.04317
3704,-0.01653,0.00859,0.00859,0.04313
3705,-0.01645,0.008546,0.008546,0.04309
3706,-0.01637,0.008502,0.008502,0.04305
3707,-0.01629,0.008458,0.008458,0.043
3708,-0.01622,0.008414,0.008414,0.04296
3709,-0.01614,0.008369,0.008369,0.04292
3710,-0.01606,0.008325,0.008325,0.04288
3711,-0.01598,0.008281,0.008281,0.04283
3712,-0.0159,0.008237,0.008237,0.04279
3713,-0.01582,0.008193,0.008193,0.04275
3714,-0.01574,0.008149,0.008149,0.04271
3715,-0.01566,0.008105,0.008105,0.04266
3716,-0.01559,0.008061,0.008061,0.04262
3717,-0.01551,0.008016,0.008016,0.04258
3718,-0.01543,0.007972,0.007972,0.04254
3719,-0.01535,0.007928,0.007928,0.0425
3720,-0.01527,0.007884,0.007884,0.04245
3721,-0.01519,0.00784,0.00784,0.04241
3722,-0.01511,0.007796,0.007796,0.04237
3723,-0.01504,0.007752,0.007752,0.04233
3724,-0.01496,0.007708,0.007708,0.04228
3725,-0.01488,0.007663,0.007663,0.04224
3726,-0.0148,0.007619,0.007619,0.0422
3727,-0.01472,0.007575,0.007575,0.04216
3728,-0.01464,0.007531,0.007531,0.04212
3729,-0.01456,0.007487,0.007487,0.04207
3730,-0.01449,0.007443,0.007443,0.04203
3731,-0.01441,0.007399,0.007399,0.04199
3732,-0.01433,0.007355,0.007355,0.04195
3733,-0.01425,0.007311,0.007311,0.04191
3734,-0.01417,0.007268,0.007268,0.04186
3735,-0.01409,0.007224,0.007224,0.04182
3736,-0.01402,0.00718,0.00718,0.04178
3737,-0.01394,0.007136,0.007136,0.04174
3738,-0.01386,0.007092,0.007092,0.0417
3739,-0.01378,0.007048,0.007048,0.04165
3740,-0.01371,0.007005,0.007005,0.04161
3741,-0.01363,0.006961,0.006961,0.04157
3742,-0.01355,0.006917,0.006917,0.04153
3743,-0.01347,0.006874,0.006874,0.04149
3744,-0.01339,0.00683,0.00683,0.04144
3745,-0.01332,0.006786,0.006786,0.0414
3746,-0.01324,0.006743,0.006743,0.04136
3747,-0.01316,0.006699,0.006699,0.04132
3748,-0.01308,0.006656,0.006656,0.04128
3749,-0.01301,0.006612,0.006612,0.04124
3750,-0.01293,0.006569,0.006569,0.04119
3751,-0.01285,0.006526,0.006526,0.04115
3752,-0.01277,0.006482,0.006482,0.04111
3753,-0.0127,0.006439,0.006439,0.04107
3754,-0.01262,0.006396,0.006396,0.04103
3755,-0.01254,0.006353,0.006353,0.04099
3756,-0.01247,0.00631,0.00631,0.04095
3757,-0.01239,0.006267,0.006267,0.0409
3758,-0.01231,0.006224,0.006224,0.04086
3759,-0.01224,0.006181,0.006181,0.04082
3760,-0.01216,0.006138,0.006138,0.04078
3761,-0.01208,0.006095,0.006095,0.04074
3762,-0.01201,0.006052,0.006052,0.0407
3763,-0.01193,0.006009,0.006009,0.04066
3764,-0.01185,0.005967,0.005967,0.04062
3765,-0.01178,0.005924,0.005924,0.04057
3766,-0.0117,0.005881,0.005881,0.04053
3767,-0.01163,0.005839,0.005839,0.04049
3768,-0.01155,0.005797,0.005797,0.04045
3769,-0.01147,0.005754,0.005754,0.04041
3770,-0.0114,0.005712,0.005712,0.04037
3771,-0.01132,0.00567,0.00567,0.04033
3772,-0.01125,0.005627,0.005627,0.04029
3773,-0.01117,0.005585,0.005585,0.04025
3774,-0.0111,0.005543,0.005543,0.04021
3775,-0.01102,0.005501,0.005501,0.04017
3776,-0.01095,0.005459,0.005459,0.04012
3777,-0.01087,0.005417,0.005417,0.04008
3778,-0.0108,0.005375,0.005375,0.04004
3779,-0.01072,0.005334,0.005334,0.04
3780,-0.01065,0.005292,0.005292,0.03996
3781,-0.01057,0.00525,0.00525,0.03992
3782,-0.0105,0.005209,0.005209,0.03988
3783,-0.01042,0.005168,0.005168,0.03984
3784,-0.01035,0.005126,0.005126,0.0398
3785,-0.01027,0.005085,0.005085,0.03976
3786,-0.0102,0.005044,0.005044,0.03972
3787,-0.01012,0.005002,0.005002,0.03968
3788,-0.01005,0.004961,0.004961,0.03964
3789,-0.009977,0.00492,0.00492,0.0396
3790,-0.009903,0.00488,0.00488,0.03956
3791,-0.00983,0.004839,0.004839,0.03952
3792,-0.009756,0.004798,0.004798,0.03948
3793,-0.009683,0.004757,0.004757,0.03944
3794,-0.009609,0.004717,0.004717,0.0394
3795,-0.009536,0.004676,0.004676,0.03936
3796,-0.009463,0.004636,0.004636,0.03932
3797,-0.00939,0.004596,0.004596,0.03928
3798,-0.009317,0.004555,0.004555,0.03924
3799,-0.009244,0.004515,0.004515,0.0392
3800,-0.009172,0.004475,0.004475,0.03916
3801,-0.009099,0.004435,0.004435,0.03912
3802,-0.009027,0.004395,0.004395,0.03908
3803,-0.008954,0.004355,0.004355,0.03904
3804,-0.008882,0.004316,0.004316,0.039
3805,-0.00881,0.004276,0.004276,0.03896
3806,-0.008738,0.004237,0.004237,0.03892
3807,-0.008666,0.004197,0.004197,0.03888
3808,-0.008595,0.004158,0.004158,0.03884
3809,-0.008523,0.004119,0.004119,0.0388
3810,-0.008452,0.004079,0.004079,0.03876
3811,-0.00838,0.00404,0.00404,0.03873
3812,-0.008309,0.004001,0.004001,0.03869
3813,-0.008238,0.003963,0.003963,0.03865
3814,-0.008167,0.003924,0.003924,0.03861
3815,-0.008097,0.003885,0.003885,0.03857
3816,-0.008026,0.003847,0.003847,0.03853
3817,-0.007956,0.003808,0.003808,0.03849
3818,-0.007885,0.00377,0.00377,0.03845
3819,-0.007815,0.003732,0.003732,0.03841
3820,-0.007745,0.003693,0.003693,0.03837
3821,-0.007675,0.003655,0.003655,0.03834
3822,-0.007605,0.003617,0.003617,0.0383
3823,-0.007535,0.00358,0.00358,0.03826
3824,-0.007466,0.003542,0.003542,0.03822
3825,-0.007396,0.003504,0.003504,0.03818
3826,-0.007327,0.003467,0.003467,0.03814
3827,-0.007258,0.003429,0.003429,0.0381
3828,-0.007189,0.003392,0.003392,0.03807
3829,-0.00712,0.003355,0.003355,0.03803
3830,-0.007052,0.003318,0.003318,0.03799
3831,-0.006983,0.003281,0.003281,0.03795
3832,-0.006915,0.003244,0.003244,0.03791
3833,-0.006846,0.003207,0.003207,0.03788
3834,-0.006778,0.00317,0.00317,0.03784
3835,-0.00671,0.003134,0.003134,0.0378
3836,-0.006642,0.003097,0.003097,0.03776
3837,-0.006575,0.003061,0.003061,0.03772
3838,-0.006507,0.003025,0.003025,0.03769
3839,-0.00644,0.002989,0.002989,0.03765
3840,-0.006373,0.002953,0.002953,0.03761
3841,-0.006306,0.002917,0.002917,0.03757
3842,-0.006239,0.002881,0.002881,0.03753
3843,-0.006172,0.002845,0.002845,0.0375
3844,-0.006105,0.00281,0.00281,0.03746
3845,-0.006039,0.002774,0.002774,0.03742
3846,-0.005973,0.002739,0.002739,0.03738
3847,-0.005906,0.002704,0.002704,0.03735
3848,-0.00584,0.002669,0.002669,0.03731
3849,-0.005775,0.002634,0.002634,0.03727
3850,-0.005709,0.002599,0.002599,0.03724
3851,-0.005643,0.002564,0.002564,0.0372
3852,-0.005578,0.00253,0.00253,0.03716
3853,-0.005513,0.002495,0.002495,0.03712
3854,-0.005448,0.002461,0.002461,0.03709
3855,-0.005383,0.002427,0.002427,0.03705
3856,-0.005318,0.002393,0.002393,0.03701
3857,-0.005254,0.002359,0.002359,0.03698
3858,-0.005189,0.002325,0.002325,0.03694
3859,-0.005125,0.002291,0.002291,0.0369
3860,-0.005061,0.002257,0.002257,0.03687
3861,-0.004997,0.002224,0.002224,0.03683
3862,-0.004933,0.002191,0.002191,0.03679
3863,-0.00487,0.002157,0.002157,0.03676
3864,-0.004806,0.002124,0.002124,0.03672
3865,-0.004743,0.002091,0.002091,0.03669
3866,-0.00468,0.002058,0.002058,0.03665
3867,-0.004617,0.002026,0.002026,0.03661
3868,-0.004554,0.001993,0.001993,0.03658
3869,-0.004492,0.00196,0.00196,0.03654
3870,-0.004429,0.001928,0.001928,0.0365
3871,-0.004367,0.001896,0.001896,0.03647
3872,-0.004305,0.001864,0.001864,0.03643
3873,-0.004243,0.001832,0.001832,0.0364
3874,-0.004182,0.0018,0.0018,0.03636
3875,-0.00412,0.001768,0.001768,0.03633
3876,-0.004059,0.001737,0.001737,0.03629
3877,-0.003997,0.001705,0.001705,0.03625
3878,-0.003936,0.001674,0.001674,0.03622
3879,-0.003875,0.001643,0.001643,0.03618
3880,-0.003815,0.001612,0.001612,0.03615
3881,-0.003754,0.001581,0.001581,0.03611
3882,-0.003694,0.00155,0.00155,0.03608
3883,-0.003634,0.001519,0.001519,0.03604
3884,-0.003574,0.001489,0.001489,0.03601
3885,-0.003514,0.001458,0.001458,0.03597
3886,-0.003454,0.001428,0.001428,0.03594
3887,-0.003395,0.001398,0.001398,0.0359
3888,-0.003336,0.001368,0.001368,0.03587
3889,-0.003276,0.001338,0.001338,0.03583
3890,-0.003218,0.001308,0.001308,0.0358
3891,-0.003159,0.001279,0.001279,0.03576
3892,-0.0031,0.001249,0.001249,0.03573
3893,-0.003042,0.00122,0.00122,0.03569
3894,-0.002984,0.001191,0.001191,0.03566
3895,-0.002926,0.001161,0.001161,0.03563
3896,-0.002868,0.001133,0.001133,0.03559
3897,-0.00281,0.001104,0.001104,0.03556
3898,-0.002753,0.001075,0.001075,0.03552
3899,-0.002695,0.001047,0.001047,0.03549
3900,-0.002638,0.001018,0.001018,0.03545
3901,-0.002581,0.0009899,0.0009899,0.03542
3902,-0.002524,0.0009618,0.0009618,0.03539
3903,-0.002468,0.0009338,0.0009338,0.03535
3904,-0.002411,0.0009059,0.0009059,0.03532
3905,-0.002355,0.0008782,0.0008782,0.03528
3906,-0.002299,0.0008507,0.0008507,0.03525
3907,-0.002243,0.0008232,0.0008232,0.03522
3908,-0.002188,0.0007959,0.0007959,0.03518
3909,-0.002132,0.0007688,0.0007688,0.03515
3910,-0.002077,0.0007418,0.0007418,0.03512
3911,-0.002022,0.0007149,0.0007149,0.03508
3912,-0.001967,0.0006881,0.0006881,0.03505
3913,-0.001912,0.0006615,0.0006615,0.03502
3914,-0.001857,0.0006351,0.0006351,0.03498
3915,-0.001803,0.0006088,0.0006088,0.03495
3916,-0.001749,0.0005826,0.0005826,0.03492
3917,-0.001695,0.0005565,0.0005565,0.03489
3918,-0.001641,0.0005306,0.0005306,0.03485
3919,-0.001587,0.0005048,0.0005048,0.03482
3920,-0.001534,0.0004792,0.0004792,0.03479
3921,-0.001481,0.0004537,0.0004537,0.03475
3922,-0.001428,0.0004284,0.0004284,0.03472
3923,-0.001375,0.0004032,0.0004032,0.03469
3924,-0.001322,0.0003781,0.0003781,0.03466
3925,-0.00127,0.0003532,0.0003532,0.03462
3926,-0.001217,0.0003284,0.0003284,0.03459
3927,-0.001165,0.0003038,0.0003038,0.03456
3928,-0.001113,0.0002792,0.0002792,0.03453
3929,-0.001062,0.0002549,0.0002549,0.0345
3930,-0.00101,0.0002307,0.0002307,0.03446
3931,-0.0009586,0.0002066,0.0002066,0.03443
3932,-0.0009074,0.0001826,0.0001826,0.0344
3933,-0.0008564,0.0001588,0.0001588,0.03437
3934,-0.0008056,0.0001352,0.0001352,0.03434
3935,-0.000755,0.0001117,0.0001117,0.0343
3936,-0.0007046,8.829e-05,8.829e-05,0.03427
3937,-0.0006544,6.506e-05,6.506e-05,0.03424
3938,-0.0006044,4.197e-05,4.197e-05,0.03421
3939,-0.0005545,1.902e-05,1.902e-05,0.03418
3940,-0.0005049,-3.791e-06,-3.791e-06,0.03415
3941,-0.0004554,-2.646e-05,-2.646e-05,0.03412
3942,-0.0004062,-4.898e-05,-4.898e-05,0.03408
3943,-0.0003571,-7.137e-05,-7.137e-05,0.03405
3944,-0.0003082,-9.361e-05,-9.361e-05,0.03402
3945,-0.0002595,-0.0001157,-0.0001157,0.03399
3946,-0.000211,-0.0001377,-0.0001377,0.03396
3947,-0.0001627,-0.0001595,-0.0001595,0.03393
3948,-0.0001146,-0.0001812,-0.0001812,0.0339
3949,-6.667e-05,-0.0002027,-0.0002027,0.03387
3950,-1.894e-05,-0.0002241,-0.0002241,0.03384
3951,2.859e-05,-0.0002453,-0.0002453,0.03381
3952,7.594e-05,-0.0002664,-0.0002664,0.03378
3953,0.0001231,-0.0002874,-0.0002874,0.03375
3954,0.0001701,-0.0003082,-0.0003082,0.03372
3955,0.0002168,-0.0003289,-0.0003289,0.03369
3956,0.0002634,-0.0003494,-0.0003494,0.03366
3957,0.0003098,-0.0003698,-0.0003698,0.03363
3958,0.000356,-0.0003901,-0.0003901,0.0336
3959,0.000402,-0.0004102,-0.0004102,0.03357
3960,0.0004478,-0.0004301,-0.0004301,0.03354
3961,0.0004934,-0.00045,-0.00045,0.03351
3962,0.0005388,-0.0004697,-0.0004697,0.03348
3963,0.000584,-0.0004892,-0.0004892,0.03345
3964,0.000629,-0.0005086,-0.0005086,0.03342
3965,0.0006739,-0.0005279,-0.0005279,0.03339
3966,0.0007185,-0.000547,-0.000547,0.03336
3967,0.000763,-0.000566,-0.000566,0.03333
3968,0.0008072,-0.0005848,-0.0005848,0.0333
3969,0.0008513,-0.0006035,-0.0006035,0.03327
3970,0.0008951,-0.000622,-0.000622,0.03324
3971,0.0009388,-0.0006404,-0.0006404,0.03321
3972,0.0009823,-0.0006587,-0.0006587,0.03318
3973,0.001026,-0.0006768,-0.0006768,0.03315
3974,0.001069,-0.0006948,-0.0006948,0.03313
3975,0.001112,-0.0007127,-0.0007127,0.0331
3976,0.001154,-0.0007304,-0.0007304,0.03307
3977,0.001197,-0.0007479,-0.0007479,0.03304
3978,0.001239,-0.0007653,-0.0007653,0.03301
3979,0.001281,-0.0007826,-0.0007826,0.03298
3980,0.001323,-0.0007998,-0.0007998,0.03295
3981,0.001365,-0.0008168,-0.0008168,0.03293
3982,0.001406,-0.0008336,-0.0008336,0.0329
3983,0.001448,-0.0008503,-0.0008503,0.03287
3984,0.001489,-0.0008669,-0.0008669,0.03284
3985,0.00153,-0.0008833,-0.0008833,0.03281
3986,0.001571,-0.0008996,-0.0008996,0.03279
3987,0.001611,-0.0009158,-0.0009158,0.03276
3988,0.001652,-0.0009318,-0.0009318,0.03273
3989,0.001692,-0.0009477,-0.0009477,0.0327
3990,0.001732,-0.0009634,-0.0009634,0.03267
3991,0.001772,-0.000979,-0.000979,0.03265
3992,0.001811,-0.0009945,-0.0009945,0.03262
3993,0.001851,-0.00101,-0.00101,0.03259
3994,0.00189,-0.001025,-0.001025,0.03256
3995,0.001929,-0.00104,-0.00104,0.03254
3996,0.001968,-0.001055,-0.001055,0.03251
3997,0.002006,-0.00107,-0.00107,0.03248
3998,0.002045,-0.001084,-0.001084,0.03246
3999,0.002083,-0.001099,-0.001099,0.03243
4000,0.002121,-0.001113,-0.001113,0.0324
4001,0.002159,-0.001127,-0.001127,0.03238
4002,0.002197,-0.001141,-0.001141,0.03235
4003,0.002234,-0.001155,-0.001155,0.03232
4004,0.002272,-0.001169,-0.001169,0.0323
4005,0.002309,-0.001183,-0.001183,0.03227
4006,0.002346,-0.001196,-0.001196,0.03224
4007,0.002382,-0.00121,-0.00121,0.03222
4008,0.002419,-0.001223,-0.001223,0.03219
4009,0.002455,-0.001236,-0.001236,0.03216
4010,0.002491,-0.001249,-0.001249,0.03214
4011,0.002527,-0.001262,-0.001262,0.03211
4012,0.002563,-0.001274,-0.001274,0.03209
4013,0.002599,-0.001287,-0.001287,0.03206
4014,0.002634,-0.001299,-0.001299,0.03203
4015,0.002669,-0.001312,-0.001312,0.03201
4016,0.002704,-0.001324,-0.001324,0.03198
4017,0.002739,-0.001336,-0.001336,0.03196
4018,0.002774,-0.001348,-0.001348,0.03193
4019,0.002808,-0.00136,-0.00136,0.03191
4020,0.002843,-0.001371,-0.001371,0.03188
4021,0.002877,-0.001383,-0.001383,0.03185
4022,0.002911,-0.001394,-0.001394,0.03183
4023,0.002944,-0.001405,-0.001405,0.0318
4024,0.002978,-0.001416,-0.001416,0.03178
4025,0.003011,-0.001427,-0.001427,0.03175
4026,0.003044,-0.001438,-0.001438,0.03173
4027,0.003077,-0.001449,-0.001449,0.0317
4028,0.00311,-0.001459,-0.001459,0.03168
4029,0.003143,-0.00147,-0.00147,0.03166
4030,0.003175,-0.00148,-0.00148,0.03163
4031,0.003207,-0.00149,-0.00149,0.03161
4032,0.003239,-0.0015,-0.0015,0.03158
4033,0.003271,-0.00151,-0.00151,0.03156
4034,0.003303,-0.00152,-0.00152,0.03153
